ID x y
160 89.88319103057438 -0.45623945545161515
161 89.98047550739514 -0.4544769267067492
162 90.0777599842159 -0.4527143974664334
163 90.17504446103666 -0.450951867730363
164 90.27232893785742 -0.44918933749735146
165 90.3696134146782 -0.4474268067693776
166 90.46689789149896 -0.445664275544555
167 90.56418236831972 -0.44390174382367587
168 90.6614668451405 -0.4421392116058085
169 90.75875132196126 -0.4403766788912087
170 90.85603579878202 -0.4386141456799466
171 90.95332027560278 -0.43685161197123
172 91.05060475242354 -0.4350890777653156
173 91.14788922924431 -0.43332654306117835
174 91.24517370606507 -0.4315640078597722
175 91.34245818288584 -0.4298014721617749
176 91.43974265970661 -0.4280389359640626
177 91.53702713652737 -0.42627639926947847
178 91.63431161334813 -0.4245138620755773
179 91.73159609016889 -0.4227513243837553
180 91.82888056698965 -0.4209887861930106
181 91.92616504381043 -0.41922624750513915
182 92.02344952063119 -0.41746370831594515
183 92.12073399745195 -0.4157859555905157
184 92.21801847427272 -0.4144048509741358
185 92.31530295109349 -0.41302374585792645
186 92.41258742791425 -0.41164264024167707
187 92.50987190473501 -0.41026153412594635
188 92.60715638155577 -0.40888042751106024
189 92.70444085837653 -0.4074993203954129
190 92.8017253351973 -0.40611821278009774
191 92.89900981201806 -0.40473710466446366
192 92.99629428883883 -0.40335599604839256
193 93.0935787656596 -0.4019748869316766
194 93.19086324248036 -0.40059377731445434
195 93.28814771930112 -0.399212667196843
196 93.38543219612188 -0.39783155657791003
197 93.48271667294264 -0.39645044545821495
198 93.58000114976342 -0.3950693338376876
199 93.67728562658418 -0.39368822171525686
200 93.77457010340494 -0.39230710909199384
201 93.87185458022572 -0.39092599596624567
202 93.96913905704648 -0.38954488233982776
203 94.06642353386724 -0.3881637682113439
204 94.163708010688 -0.38678265358125863
205 94.26099248750876 -0.38540153844859404
206 94.35827696432953 -0.3840204228134674
207 94.4555614411503 -0.3826393066769729
208 94.55284591797106 -0.38125819003752603
209 94.65013039479183 -0.3798770728958498
210 94.74741487161259 -0.37849595525080204
211 94.84469934843335 -0.3771148371034787
212 94.94198382525411 -0.37573371845243475
213 95.03926830207487 -0.37430234239668536
214 95.13655277889563 -0.3728709074328842
215 95.23383725571641 -0.3714394719651306
216 95.33112173253717 -0.370008035994867
217 95.42840620935793 -0.36857659952078947
218 95.5256906861787 -0.36714516254227014
219 95.62297516299947 -0.3657137250604716
220 95.72025963982023 -0.3642822870739053
221 95.81754411664099 -0.36285084858440975
222 95.91482859346175 -0.361419409588585
223 96.01211307028252 -0.3599879700903914
224 96.10939754710328 -0.3585565300864033
225 96.20668202392405 -0.35712508957834466
226 96.30396650074482 -0.3556936485648894
227 96.40125097756558 -0.3542622070468511
228 96.49853545438634 -0.35283076502346145
229 96.5958199312071 -0.35139932249546657
230 96.69310440802786 -0.34996787946125796
231 96.79038888484864 -0.3485364359215355
232 96.8876733616694 -0.3471049918766953
233 96.98495783849016 -0.34567354732547795
234 97.08224231531094 -0.34424210226870056
235 97.1795267921317 -0.34281065670522004
236 97.27681126895246 -0.3413792106361795
237 97.37409574577322 -0.3399477640602031
238 97.47138022259398 -0.3385163169782244
239 97.56866469941475 -0.3370848693898223
240 97.66594917623551 -0.3356534212942286
241 97.76323365305628 -0.3342219726924913
242 97.86051812987704 -0.33279052358251526
243 97.95780260669781 -0.3313590739659755
244 98.05508708351857 -0.32992762384222196
245 98.15237156033933 -0.3284961732114864
246 98.2496560371601 -0.3270647220728371
247 98.34694051398085 -0.3256332704257856
248 98.44422499080163 -0.3242018182715425
249 98.54150946762239 -0.322770365609129
250 98.63879394444315 -0.32133891243922186
251 98.73607842126393 -0.3199074587609809
252 98.83336289808469 -0.31847600457345315
253 98.93064737490545 -0.31704454987787134
254 99.02793185172621 -0.3156130946737239
255 99.12521632854697 -0.314181638961057
256 99.22250080536774 -0.3127501827388226
257 99.3197852821885 -0.3113187260084427
258 99.41706975900927 -0.30988726876739925
259 99.51435423583004 -0.30845581101830266
260 99.6116387126508 -0.30702435275922024
261 99.70892318947156 -0.305592893990732
262 99.80620766629232 -0.30416143471295687
263 99.90349214311308 -0.30272997492451914
264 100.00077661993386 -0.3012985146269793
265 100.09806109675462 -0.29986705381835854
266 100.19534557357538 -0.29843559249998286
267 100.29263005039616 -0.2970041306712723
268 100.38991452721692 -0.2955726683312232
269 100.48719900403768 -0.29414120548125755
270 100.58448348085844 -0.2927097421205591
271 100.6817679576792 -0.2912782782479644
272 100.77905243449996 -0.2898468138651724
273 100.87633691132073 -0.28841534897094956
274 100.9736213881415 -0.28698388356538906
275 101.07090586496226 -0.2855524176487938
276 101.16819034178303 -0.2841209512199292
277 101.26547481860379 -0.2826894842789338
278 101.36275929542455 -0.2812580168269969
279 101.46004377224531 -0.27982654886267344
280 101.55732824906607 -0.2783950803863142
281 101.65461272588685 -0.2769636113971954
282 101.75189720270761 -0.2755321418949688
283 101.84918167952837 -0.2741006718814738
284 101.94646615634915 -0.27266920135461437
285 102.0437506331699 -0.27123773031599807
286 102.14103510999067 -0.26980625876322506
287 102.23831958681143 -0.26837478669767023
288 102.33560406363219 -0.2669433141187971
289 102.43288854045296 -0.2655118410264201
290 102.53017301727373 -0.2640803674204921
291 102.62745749409449 -0.26264889330145547
292 102.72474197091526 -0.2612174186680294
293 102.82202644773602 -0.25978594352072637
294 102.91931092455678 -0.25835446785973293
295 103.01659540137754 -0.25692299168418753
296 103.1138798781983 -0.25549151499462486
297 103.21116435501908 -0.2540600377896247
298 103.30844883183984 -0.2526285600710727
299 103.4057333086606 -0.25119708183768985
300 103.50301778548136 -0.24976560308900897
301 103.60030226230214 -0.24833412382526276
302 103.6975867391229 -0.24690264404682427
303 103.79487121594366 -0.24547116375383293
304 103.89215569276442 -0.24403968294307443
305 103.98944016958518 -0.24260820161895236
306 104.08672464640595 -0.2411767197785064
307 104.18400912322672 -0.23974523742157494
308 104.28129360004748 -0.2383137545492522
309 104.37857807686825 -0.236882271161166
310 104.47586255368901 -0.2354507872564069
311 104.57314703050977 -0.2340193028355122
312 104.67043150733053 -0.2325878178969889
313 104.7677159841513 -0.23115633244328482
314 104.86500046097207 -0.22972484647255875
315 104.96228493779283 -0.228293359983903
316 105.05956941461359 -0.22686187297941274
317 105.15685389143437 -0.22543038545692262
318 105.25413836825513 -0.22399889741750467
319 105.35142284507589 -0.2225674088607148
320 105.44870732189665 -0.2211359197858549
321 105.54599179871741 -0.21970443019411334
322 105.64327627553818 -0.21827294008383635
323 105.74056075235895 -0.21684144945639705
324 105.8378452291797 -0.21540995830900123
325 105.93512970600048 -0.21397846664444398
326 106.03241418282124 -0.21254697446230608
327 106.129698659642 -0.2111154817601646
328 106.22698313646276 -0.20968398854044246
329 106.32426761328352 -0.20825249480164842
330 106.42155209010429 -0.20682100054343255
331 106.51883656692506 -0.20538950576635617
332 106.61612104374582 -0.20395801047050988
333 106.7134055205666 -0.20252651465463778
334 106.81068999738736 -0.20109501831936694
335 106.90797447420812 -0.19966352146460586
336 107.00525895102888 -0.19823202409072582
337 107.10254342784964 -0.19680052619619115
338 107.1998279046704 -0.19536902778125587
339 107.29711238149117 -0.19393752884822835
340 107.39439685831194 -0.19250602939284445
341 107.49168133513271 -0.191074529417806
342 107.58896581195347 -0.18964302892138996
343 107.68625028877423 -0.18821152790480777
344 107.783534765595 -0.18678002636756919
345 107.88081924241575 -0.18534852430909332
346 107.97810371923651 -0.18391702173014757
347 108.07538819605728 -0.1824855186298473
348 108.17267267287805 -0.1810540150073079
349 108.26995714969881 -0.17962251086341396
350 108.36724162651959 -0.1781910061984906
351 108.46452610334035 -0.17675950101223759
352 108.56181058016111 -0.17532799530255527
353 108.65909505698187 -0.17389648907082034
354 108.75637953380263 -0.17246498231808083
355 108.85366401062339 -0.171033475042635
356 108.95094848744417 -0.16960196724413468
357 109.04823296426493 -0.1681704589236741
358 109.1455174410857 -0.16673895008111295
359 109.24280191790646 -0.16530744071437908
360 109.34008639472722 -0.16387593082440421
361 109.43737087154798 -0.16244442041279505
362 109.53465534836874 -0.1610129094769892
363 109.6319398251895 -0.15958139801794147
364 109.72922430201028 -0.15814988603574687
365 109.82650877883104 -0.15671837352867968
366 109.92379325565182 -0.1552868604983937
367 110.02107773247258 -0.15385534694477432
368 110.11836220929334 -0.15242383286614203
369 110.2156466861141 -0.15099231826347737
370 110.31293116293486 -0.14956080313668618
371 110.41021563975562 -0.14812928748569743
372 110.50750011657638 -0.1466977713096984
373 110.60478459339716 -0.14526625460873355
374 110.70206907021792 -0.14383473738392105
375 110.79935354703869 -0.1424032196332119
376 110.89663802385945 -0.14097170135614068
377 110.99392250068021 -0.1395401825557574
378 111.09120697750097 -0.13810866322919768
379 111.18849145432173 -0.13667714337681147
380 111.2857759311425 -0.1352456229990402
381 111.38306040796327 -0.13381410209530298
382 111.48034488478403 -0.13238258066604036
383 111.5776293616048 -0.13095105870957724
384 111.67491383842557 -0.12951953622733292
385 111.77219831524633 -0.12808801321868035
386 111.86948279206709 -0.1266564896837803
387 111.96676726888785 -0.12522496562195862
388 112.06405174570861 -0.12379344103447298
389 112.16133622252939 -0.12236191591745627
390 112.25862069935015 -0.12093039027552166
391 112.35590517617092 -0.11949886410629151
392 112.45318965299168 -0.11806733740876574
393 112.55047412981244 -0.11663581018364244
394 112.6477586066332 -0.11520428243171299
395 112.74504308345396 -0.11377275415239652
396 112.84232756027473 -0.11234122534431812
397 112.9396120370955 -0.11090969600808265
398 113.03689651391626 -0.10947816614418038
399 113.13418099073702 -0.10804663575184126
400 113.2314654675578 -0.10661510483120651
401 113.32874994437856 -0.10518357338185602
402 113.42603442119932 -0.10375204140432537
403 113.52331889802008 -0.10232050889721744
404 113.62060337484084 -0.10088897586113799
405 113.7178878516616 -0.09945744229643605
406 113.81517232848238 -0.09802590820192325
407 113.91245680530314 -0.09659437357909173
408 114.00974128212391 -0.09516283842579654
409 114.10702575894467 -0.09373130274287789
410 114.20431023576543 -0.09229976653059158
411 114.3015947125862 -0.09086822978772524
412 114.39887918940695 -0.08943669251542197
413 114.49616366622772 -0.08800515471272607
414 114.59344814304849 -0.08657361638054528
415 114.69073261986925 -0.08514207751652769
416 114.78801709669003 -0.08371053812258378
417 114.88530157351079 -0.0822789981972214
418 114.98258605033155 -0.08084745774200197
419 115.07987052715231 -0.07941591675571491
420 115.17715500397307 -0.07798437523786905
421 115.27443948079383 -0.07655283318790751
422 115.3717239576146 -0.07512129060843886
423 115.46900843443537 -0.07368974749561819
424 115.56629291125614 -0.07225820385301063
425 115.6635773880769 -0.0708266596768885
426 115.76086186489766 -0.06939511496916317
427 115.85814634171842 -0.0679635697302059
428 115.95543081853918 -0.06653202395824653
429 116.05271529535995 -0.06510047765419458
430 116.1499997721807 -0.06366893081760594
431 116.24728424900148 -0.06223738344810936
432 116.34456872582224 -0.06080583554665875
433 116.44185320264302 -0.059374287111158885
434 116.53913767946378 -0.05794273814302908
435 116.63642215628454 -0.05651118864229421
436 116.7337066331053 -0.05507963860776499
437 116.83099110992606 -0.05364808803958265
438 116.92827558674682 -0.05221653693828099
439 117.0255600635676 -0.05078498530341946
440 117.12284454038836 -0.04935343313369156
441 117.22012901720913 -0.04792188043077594
442 117.31741349402989 -0.04649032719413704
443 117.41469797085065 -0.045058773423214404
444 117.51198244767141 -0.04362721911710121
445 117.60926692449218 -0.042195664276634126
446 117.70655140131294 -0.04076410890123228
447 117.80383587813371 -0.03933255299229277
448 117.90112035495447 -0.0379009965474868
449 117.99840483177525 -0.036469439567838435
450 118.09568930859601 -0.03503788205257852
451 118.19297378541677 -0.03360632400236074
452 118.29025826223753 -0.03217476541671882
453 118.38754273905829 -0.030743206295605674
454 118.48482721587905 -0.02931164663792707
455 118.58211169269983 -0.02788008644517337
456 118.67939616952059 -0.026448525716295634
457 118.77668064634135 -0.02501696445127255
458 118.87396512316212 -0.023585402650055265
459 118.97124959998288 -0.02215384031164369
460 119.06853407680364 -0.02072227743741184
461 119.1658185536244 -0.01929071402586846
462 119.26310303044517 -0.017859150078319175
463 119.36038750726593 -0.01642758559343438
464 119.4576719840867 -0.014996020571471647
465 119.55495646090746 -0.013564455012010868
466 119.65224093772824 -0.012132888915751927
467 119.749525414549 -0.01070132228157572
468 119.84680989136976 -0.009269755109552413
469 119.94409436819052 -0.007838187400800223
470 120.04137884501128 -0.006406619152873105
471 120.13866332183204 -0.00497505036723922
472 120.23594779865282 -0.0035434810434322728
473 120.33323227547358 -0.002111911181660986
474 120.43051675229435 -0.0006803407809723439
475 120.52780122911511 0.0007512301578671554
476 120.62508570593587 0.0021828016359046742
477 120.72237018275663 0.0036143736526277337
478 120.8196546595774 0.005045946208222851
479 120.91693913639816 0.0064775193028525635
480 121.01422361321893 0.007909092936960072
481 121.11150809003969 0.009340667110638634
482 121.20879256686047 0.010772241823585382
483 121.30607704368123 0.012203817075985945
484 121.40336152050199 0.013635392869052687
485 121.50064599732275 0.01506696920110695
486 121.59793047414351 0.016498546073571596
487 121.69521495096427 0.017930123486398664
488 121.79249942778503 0.01936170143944871
489 121.8897839046058 0.020793279932909137
490 121.98706838142657 0.022224858966917616
491 122.08435285824734 0.02365643854187205
492 122.1816373350681 0.025088018658004252
493 122.27892181188886 0.026519599315011355
494 122.37620628870962 0.027951180512754803
495 122.47349076553039 0.029382762252164518
496 122.57077524235115 0.030814344532823057
497 122.66805971917192 0.03224592735524201
498 122.76534419599268 0.03367751071904923
499 122.86262867281346 0.03510909462456979
500 122.95991314963422 0.03654067907257286
501 123.05719762645498 0.03797226406319876
502 123.15448210327574 0.03940384959537546
503 123.2517665800965 0.04083543566959147
504 123.34905105691726 0.04226702228675716
505 123.44633553373804 0.04369860944640447
506 123.5436200105588 0.045130197149560125
507 123.64090448737957 0.04656178539473199
508 123.73818896420033 0.04799337418350458
509 123.8354734410211 0.04942496351494707
510 123.93275791784185 0.05085655339008266
511 124.03004239466262 0.052288143808306486
512 124.12732687148338 0.05371973476982905
513 124.22461134830414 0.05515132627660524
514 124.32189582512491 0.056582918326470555
515 124.41918030194567 0.058014510919982776
516 124.51646477876645 0.059446104057817806
517 124.61374925558721 0.0608776977402794
518 124.71103373240797 0.06230929196676005
519 124.80831820922873 0.06374088673730771
520 124.90560268604949 0.06517248205341364
521 125.00288716287025 0.06660407791482026
522 125.10017163969103 0.06803567432054969
523 125.19745611651179 0.06946727127076446
524 125.29474059333256 0.0708988687669807
525 125.39202507015332 0.07233046680817079
526 125.48930954697408 0.07376206539468644
527 125.58659402379485 0.07519366452710852
528 125.6838785006156 0.0766252642055072
529 125.78116297743637 0.078056864429767
530 125.87844745425714 0.07948846519986308
531 125.9757319310779 0.08092006651619243
532 126.07301640789868 0.08235166837877816
533 126.17030088471944 0.08378327078838943
534 126.2675853615402 0.08521487374406966
535 126.36486983836096 0.08664647724663599
536 126.46215431518172 0.08807808129559813
537 126.55943879200248 0.08950968589149255
538 126.65672326882326 0.09094129103525006
539 126.75400774564402 0.09237289672631288
540 126.85129222246479 0.09380450296419074
541 126.94857669928555 0.09523610974972208
542 127.04586117610631 0.09666771708234911
543 127.14314565292707 0.0980993249636315
544 127.24043012974784 0.09953093339317398
545 127.3377146065686 0.10096254237029978
546 127.43499908338936 0.1023941518954059
547 127.53228356021013 0.10382576196895865
548 127.6295680370309 0.10525737259165613
549 127.72685251385167 0.1066889837617282
550 127.82413699067243 0.10812059548175945
551 127.92142146749319 0.1095522077496085
552 128.01870594431395 0.11098382056739453
553 128.1159904211347 0.11241543393346376
554 128.21327489795547 0.11384704784993538
555 128.31055937477623 0.11527866231485273
556 128.40784385159702 0.11671027733001083
557 128.50512832841778 0.11814189289459254
558 128.60241280523854 0.11957350900859876
559 128.6996972820593 0.12100512567296118
560 128.79698175888007 0.1224367428867481
561 128.89426623570083 0.12386836065219509
562 128.9915507125216 0.12529997896688094
563 129.08883518934238 0.1267315978328547
564 129.1861196661631 0.12816321724920687
565 129.2834041429839 0.12959483721591614
566 129.38068861980466 0.13102645773426325
567 129.47797309662542 0.1324580788026397
568 129.57525757344618 0.13388970042314252
569 129.67254205026694 0.13532132259493412
570 129.7698265270877 0.13675294531815307
571 129.86711100390846 0.13818456859238015
572 129.96439548072925 0.13961619241899026
573 130.06167995754998 0.14104781679737766
574 130.15896443437077 0.14247944172777416
575 130.25624891119153 0.14391106720973923
576 130.3535333880123 0.14534269324408733
577 130.45081786483306 0.14677431983102718
578 130.54810234165382 0.14820594697035006
579 130.64538681847458 0.1496375746626848
580 130.74267129529534 0.15106920290807757
581 130.83995577211613 0.15250083170599282
582 130.9372402489369 0.15393246105689684
583 131.03452472575765 0.15536409096123194
584 131.1318092025784 0.1567957214192548
585 131.22909367939917 0.1582273524308242
586 131.32637815621993 0.15965898399521983
587 131.4236626330407 0.16109061611306963
588 131.52094710986148 0.16252224878630717
589 131.6182315866822 0.16395388201262584
590 131.715516063503 0.1653855157932842
591 131.81280054032376 0.16681715012877163
592 131.91008501714452 0.1682487850178065
593 132.00736949396529 0.16968042046157716
594 132.10465397078605 0.17111205646031635
595 132.2019384476068 0.17254369301430295
596 132.29922292442757 0.17397533012204747
597 132.39650740124836 0.1754069677859018
598 132.4937918780691 0.17683860600495738
599 132.59107635488988 0.17827024477963338
600 132.68836083171064 0.17970188410932497
601 132.7856453085314 0.1811335239946832
602 132.88292978535216 0.18256516443694348
603 132.98021426217292 0.183996805433428
604 133.07749873899368 0.18542844698653393
605 133.17478321581444 0.18686008909649487
606 133.27206769263523 0.1882917317626598
607 133.369352169456 0.18972337498418845
608 133.46663664627675 0.19115501876359797
609 133.56392112309751 0.1925866630991644
610 133.66120559991828 0.19401830799156183
611 133.75849007673904 0.19544995344130456
612 133.8557745535598 0.19688159944778594
613 133.9530590303806 0.19831324601221745
614 134.05034350720132 0.19974489313394717
615 134.1476279840221 0.2011765408127184
616 134.24491246084287 0.20260818904857736
617 134.34219693766363 0.2040398378440642
618 134.4394814144844 0.20547148719622044
619 134.53676589130515 0.20690313710644315
620 134.6340503681259 0.20833478757538426
621 134.73133484494667 0.20976643860288124
622 134.82861932176746 0.2111980901886783
623 134.92590379858822 0.2126297423332879
624 135.02318827540898 0.2140613950364756
625 135.12047275222974 0.21549304829854599
626 135.2177572290505 0.2169247021192886
627 135.31504170587127 0.21835635649963514
628 135.41232618269203 0.21978801143907312
629 135.5096106595128 0.22121966693867456
630 135.60689513633355 0.22265132299776358
631 135.70417961315434 0.22408297961519885
632 135.8014640899751 0.2255146367937284
633 135.89874856679586 0.2269462945322589
634 135.99603304361662 0.22837795283025386
635 136.09331752043738 0.2298096116890873
636 136.19060199725814 0.23124127110838621
637 136.2878864740789 0.23267293108791876
638 136.3851709508997 0.23410459162815034
639 136.48245542772042 0.2355362527294531
640 136.5797399045412 0.23696791439091935
641 136.67702438136197 0.23839957661452882
642 136.77430885818274 0.23983123939858064
643 136.8715933350035 0.24126290274419304
644 136.96887781182426 0.24269456665120437
645 137.06616228864502 0.24412623112012533
646 137.16344676546578 0.24555789615062995
647 137.26073124228657 0.2469895617436979
648 137.35801571910733 0.2484212278975111
649 137.4553001959281 0.24985289461456173
650 137.55258467274885 0.25128456189338344
651 137.6498691495696 0.2527162297347214
652 137.74715362639037 0.2541478981384815
653 137.84443810321113 0.2555795671055501
654 137.94172258003192 0.25701123663490133
655 138.03900705685265 0.258442906727141
656 138.13629153367344 0.2598745773828286
657 138.2335760104942 0.26130624860177765
658 138.33086048731496 0.26273792038419774
659 138.42814496413573 0.26416959272971585
660 138.5254294409565 0.26560126563956654
661 138.62271391777725 0.2670329391123527
662 138.719998394598 0.26846461314986847
663 138.8172828714188 0.2698962877511102
664 138.91456734823953 0.2713279629154748
665 139.01185182506032 0.2727596386464306
666 139.10913630188108 0.27419131493969395
667 139.20642077870184 0.2756229917988966
668 139.3037052555226 0.27705466922210586
669 139.40098973234336 0.278486347210837
670 139.49827420916415 0.2799180257645295
671 139.59555868598488 0.2813497048829037
672 139.69284316280567 0.28278138456668334
673 139.7901276396264 0.2842130648159831
674 139.8874121164472 0.28564474563134024
675 139.98469659326796 0.2870764270114261
676 140.08198107008872 0.28850810895843004
677 140.17926554690948 0.2899397914701396
678 140.27655002373024 0.29137147454883827
679 140.37383450055103 0.2928031581931041
680 140.47111897737176 0.2942348424047312
681 140.56840345419255 0.29566652718162256
682 140.6656879310133 0.29709821252594537
683 140.76297240783407 0.2985298984370237
684 140.86025688465483 0.2999615849146249
685 140.9575413614756 0.3013932719596104
686 141.05482583829635 0.30282495957163036
687 141.1521103151171 0.3042566477509423
688 141.2493947919379 0.3056883364978482
689 141.34667926875863 0.3071200258117184
690 141.44396374557942 0.30855171569418527
691 141.54124822240018 0.30998340614394326
692 141.63853269922095 0.3114150971619942
693 141.7358171760417 0.3128467887491304
694 141.83310165286247 0.31427848090271926
695 141.93038612968326 0.31571017362557896
696 142.027670606504 0.3171418669169883
697 142.12495508332478 0.3185735607769935
698 142.2222395601455 0.3200052552058734
699 142.3195240369663 0.32143695020265106
700 142.41680851378706 0.322868645770237
701 142.51409299060782 0.32430034190595247
702 142.61137746742858 0.32624047514121024
703 142.70866194424934 0.3282938477954067
704 142.80594642107013 0.330347221018477
705 142.90323089789086 0.33240059481175166
706 143.00051537471165 0.33445396917543846
707 143.09779985153241 0.336507344109096
708 143.19508432835318 0.33856071961346856
709 143.29236880517394 0.3406140956881609
710 143.3896532819947 0.3426674723344538
711 143.4869377588155 0.3447208495508338
712 143.58422223563622 0.3467742273398393
