ID x y
168 86.77343741677566 -26.596890124254358
169 86.87119022411407 -26.59668658855105
170 86.96894303145248 -26.596483052811383
171 87.06669583879089 -26.59627951703633
172 87.1644486461293 -26.596075981225507
173 87.26220145346771 -26.595872445379264
174 87.35995426080612 -26.595668909497515
175 87.45770706814453 -26.595465373579277
176 87.55545987548294 -26.595261837625948
177 87.65321268282135 -26.595058301636943
178 87.75096549015976 -26.5948547656116
179 87.84871829749817 -26.59465122955074
180 87.94647110483658 -26.594447693453937
181 88.04422391217499 -26.594244157321523
182 88.1419767195134 -26.59404062115279
183 88.2397295268518 -26.593837084948714
184 88.33748233419021 -26.59363354870859
185 88.43523514152862 -26.593430012432247
186 88.53298794886703 -26.593226476120254
187 88.63074075620544 -26.593022939772318
188 88.72849356354385 -26.592819403387576
189 88.82624637088226 -26.592615866967655
190 88.92399917822067 -26.59241233051204
191 89.02175198555908 -26.5922087940198
192 89.11950479289749 -26.5920052574915
193 89.2172576002359 -26.59180172092685
194 89.3150104075743 -26.591598184327676
195 89.41276321491272 -26.59139464769034
196 89.51051602225112 -26.59119111101783
197 89.60826882958953 -26.59098757430863
198 89.70602163692794 -26.59078403756404
199 89.80377444426635 -26.59058050078288
200 89.90152725160476 -26.59037696396587
201 89.99928005894317 -26.590173427112063
202 90.09703286628158 -26.589969890221944
203 90.19478567361999 -26.589766353295815
204 90.2925384809584 -26.589562816333224
205 90.39029128829681 -26.58935927933421
206 90.48804409563522 -26.589155742299514
207 90.58579690297363 -26.58895220522797
208 90.68354971031204 -26.588748668120065
209 90.78130251765045 -26.58854513097579
210 90.87905532498885 -26.588341593795136
211 90.97680813232726 -26.588138056577957
212 91.07456093966567 -26.587934519324946
213 91.17231374700408 -26.58773098203466
214 91.27006655434249 -26.587527444707973
215 91.3678193616809 -26.587323907345066
216 91.46557216901931 -26.58712036994543
217 91.56332497635772 -26.586916832509647
218 91.66107778369613 -26.586713295036684
219 91.75883059103454 -26.586509757528123
220 91.85658339837295 -26.58630621998201
221 91.95433620571136 -26.586102682399215
222 92.05208901304977 -26.58589914478027
223 92.14984182038818 -26.585695607124666
224 92.24759462772658 -26.585492069432572
225 92.345347435065 -26.585288531703227
226 92.4431002424034 -26.585084993936587
227 92.54085304974181 -26.58488145613474
228 92.63860585708022 -26.584677918295423
229 92.73635866441863 -26.584474380418825
230 92.83411147175704 -26.58427084250632
231 92.93186427909545 -26.584067304556065
232 93.02961708643386 -26.583863766568737
233 93.12736989377227 -26.58366022854602
234 93.22512270111068 -26.58345669048563
235 93.32287550844909 -26.58325315238848
236 93.4206283157875 -26.583049614253984
237 93.5183811231259 -26.582846076082916
238 93.61613393046431 -26.582642537874857
239 93.71388673780272 -26.58243899962979
240 93.81163954514113 -26.58223546134833
241 93.90939235247954 -26.582031923029206
242 94.00714515981795 -26.581828384672388
243 94.10489796715636 -26.58107834336141
244 94.20265077449477 -26.58000710612683
245 94.30040358183317 -26.5789358688549
246 94.39815638917159 -26.57786463154604
247 94.49590919650998 -26.576793394199722
248 94.59366200384841 -26.575722156815303
249 94.6914148111868 -26.574650919393424
250 94.78916761852523 -26.573579681934365
251 94.88692042586362 -26.572508444437034
252 94.98467323320205 -26.571437206901763
253 95.08242604054044 -26.570365969328854
254 95.18017884787886 -26.569294731716795
255 95.27793165521726 -26.568223494067926
256 95.37568446255568 -26.56715225637916
257 95.47343726989408 -26.56608101865279
258 95.5711900772325 -26.56500978088786
259 95.6689428845709 -26.56393854308408
260 95.76669569190932 -26.562867305241664
261 95.86444849924771 -26.561796067360824
262 95.96220130658614 -26.560724829440087
263 96.05995411392453 -26.559653591480746
264 96.15770692126296 -26.55858235348224
265 96.25545972860135 -26.55751111544403
266 96.35321253593978 -26.55643987736706
267 96.45096534327817 -26.55536863924988
268 96.5487181506166 -26.55429740109398
269 96.64647095795499 -26.55322616289813
270 96.7442237652934 -26.552154924662403
271 96.84197657263181 -26.551083686386935
272 96.93972937997022 -26.550012448071413
273 97.03748218730863 -26.548941209715778
274 97.13523499464704 -26.547869971319493
275 97.23298780198544 -26.54679873288293
276 97.33074060932385 -26.545727494407
277 97.42849341666226 -26.544656255889915
278 97.52624622400067 -26.543585017332013
279 97.62399903133908 -26.54251377873342
280 97.72175183867749 -26.541442540093648
281 97.8195046460159 -26.540371301413735
282 97.91725745335431 -26.539300062692828
283 98.01501026069272 -26.538228823930552
284 98.11276306803113 -26.537157585127126
285 98.21051587536954 -26.536086346282453
286 98.30826868270795 -26.535015107396323
287 98.40602149004636 -26.533332096529694
288 98.50377429738477 -26.531172303625336
289 98.60152710472317 -26.52901251068027
290 98.69927991206158 -26.526852717691938
291 98.7970327194 -26.524692924661714
292 98.8947855267384 -26.52253313158998
293 98.99253833407681 -26.52037333847428
294 99.09029114141522 -26.518167311856228
295 99.18804394875363 -26.515802715004895
296 99.28579675609204 -26.513438118110844
297 99.38354956343045 -26.51107352117337
298 99.48130237076886 -26.508708924191318
299 99.57905517810727 -26.50634432716526
300 99.67680798544568 -26.50397973009544
301 99.77456079278409 -26.501615132981104
302 99.8723136001225 -26.499250535821712
303 99.9700664074609 -26.496885938617922
304 100.06781921479931 -26.49452134136791
305 100.16557202213772 -26.49215674407354
306 100.26332482947613 -26.48979214673373
307 100.36107763681454 -26.487427549347387
308 100.45883044415295 -26.485062951914816
309 100.55658325149136 -26.4826983544359
310 100.65433605882977 -26.48033375691066
311 100.75208886616818 -26.477969159338713
312 100.84984167350659 -26.47560456172006
313 100.947594480845 -26.47323996405395
314 101.04534728818341 -26.47087536634069
315 101.14310009552182 -26.46851076857961
316 101.24085290286023 -26.466146170770152
317 101.33860571019864 -26.463781572912985
318 101.43635851753704 -26.461416975008124
319 101.53411132487545 -26.459052377053478
320 101.63186413221386 -26.456687779051258
321 101.72961693955227 -26.454323180999165
322 101.82736974689068 -26.4519585828977
323 101.92512255422909 -26.449593984747768
324 102.0228753615675 -26.447229386547853
325 102.12062816890591 -26.444864788297323
326 102.21838097624432 -26.44250018999694
327 102.31613378358273 -26.440135591646268
328 102.41388659092114 -26.437770993244737
329 102.51163939825955 -26.43540639479296
330 102.60939220559796 -26.433041796289384
331 102.70714501293637 -26.430677197735406
332 102.80489782027477 -26.42831259912967
333 102.90265062761318 -26.425948000471855
334 103.00040343495158 -26.4235834017629
335 103.09815624229 -26.42121880300051
336 103.1959090496284 -26.41885420418654
337 103.29366185696682 -26.416489605319985
338 103.39141466430522 -26.414125006400454
339 103.48916747164364 -26.411760407428016
340 103.58692027898203 -26.409395808401534
341 103.68467308632046 -26.407031209322696
342 103.78242589365885 -26.404666610188205
343 103.88017870099728 -26.402302011001357
344 103.97793150833567 -26.399937411760057
345 104.0756843156741 -26.39757281246407
346 104.17343712301249 -26.39520821311375
347 104.27118993035091 -26.392843613708408
348 104.36894273768931 -26.390479014248072
349 104.46669554502773 -26.38811441473171
350 104.56444835236613 -26.385749815160285
351 104.66220115970455 -26.38338521553269
352 104.75995396704295 -26.381020615849366
353 104.85770677438137 -26.378656016110433
354 104.95545958171977 -26.376291416314015
355 105.05321238905819 -26.373926816461196
356 105.15096519639658 -26.371562216552082
357 105.24871800373501 -26.36919761658518
358 105.3464708110734 -26.366833016561493
359 105.44422361841183 -26.36446841647983
360 105.54197642575022 -26.36210381633971
361 105.63972923308864 -26.359739216141772
362 105.73748204042704 -26.357374615886634
363 105.83523484776546 -26.355010015571654
364 105.93298765510386 -26.35264541519887
365 106.03074046244228 -26.350280814767032
366 106.12849326978068 -26.347916214275646
367 106.2262460771191 -26.34555161372532
368 106.3239988844575 -26.343187013114957
369 106.42175169179592 -26.340822412444393
370 106.51950449913431 -26.338457811713972
371 106.61725730647274 -26.336093210924066
372 106.71501011381113 -26.333728610073017
373 106.81276292114956 -26.331364009161096
374 106.91051572848795 -26.32899940818763
375 107.00826853582637 -26.32663480715402
376 107.10602134316477 -26.324270206058625
377 107.2037741505032 -26.321905604902035
378 107.30152695784159 -26.31954100368275
379 107.39927976518001 -26.317176402401163
380 107.4970325725184 -26.314811801058
381 107.59478537985683 -26.312447199652315
382 107.69253818719523 -26.310082598182948
383 107.79029099453365 -26.30771799665113
384 107.88804380187204 -26.30535339505589
385 107.98579660921045 -26.302988793397592
386 108.08354941654886 -26.300624191675077
387 108.18130222388727 -26.29825958988934
388 108.27905503122568 -26.295894988038665
389 108.37680783856409 -26.293530386123457
390 108.4745606459025 -26.290730907946607
391 108.57231345324091 -26.287782929798894
392 108.67006626057932 -26.284834951585342
393 108.76781906791773 -26.281886973306737
394 108.86557187525614 -26.278938994962616
395 108.96332468259455 -26.27599101655191
396 109.06107748993296 -26.273043038074963
397 109.15883029727136 -26.270095059531712
398 109.25658310460977 -26.267147080921838
399 109.35433591194818 -26.26419910224426
400 109.45208871928659 -26.261251123500195
401 109.549841526625 -26.258303144687293
402 109.64759433396341 -26.25535516580714
403 109.74534714130182 -26.252407186858985
404 109.84309994864023 -26.249459207841518
405 109.94085275597864 -26.24651122875563
406 110.03860556331705 -26.24356324960042
407 110.13635837065546 -26.240615270375653
408 110.23411117799387 -26.237667291082385
409 110.33186398533228 -26.234719311718198
410 110.42961679267069 -26.23177133228392
411 110.5273696000091 -26.228823352779397
412 110.6251224073475 -26.22599220058948
413 110.72287521468591 -26.223206067039982
414 110.82062802202432 -26.2204199334195
415 110.91838082936273 -26.217633799727594
416 111.01613363670114 -26.214847665963696
417 111.11388644403955 -26.212061532127922
418 111.21163925137796 -26.20927539821941
419 111.30939205871637 -26.206489264238158
420 111.40714486605478 -26.20370313018395
421 111.50489767339319 -26.200916996056886
422 111.6026504807316 -26.198130861855688
423 111.70040328807 -26.195344727581293
424 111.79815609540842 -26.19255859323323
425 111.89590890274683 -26.189772458810307
426 111.99366171008523 -26.18698632431342
427 112.09141451742364 -26.18420018974149
428 112.18916732476205 -26.18141405509488
429 112.28692013210046 -26.178627920372286
430 112.38467293943887 -26.175841785574345
431 112.48242574677728 -26.173055650700324
432 112.58017855411569 -26.170269515750487
433 112.6779313614541 -26.1674833807243
434 112.77568416879251 -26.16469724562155
435 112.87343697613092 -26.16191111044212
436 112.97118978346933 -26.159124975184376
437 113.06894259080772 -26.156338839850623
438 113.16669539814615 -26.153552704438304
439 113.26444820548454 -26.150766568948672
440 113.36220101282296 -26.14798043337982
441 113.45995382016136 -26.14519429773287
442 113.55770662749978 -26.142408162007243
443 113.65545943483818 -26.13962202620284
444 113.7532122421766 -26.136835890318956
445 113.850965049515 -26.13404975435485
446 113.94871785685342 -26.131263618311756
447 114.04647066419182 -26.128477482188217
448 114.14422347153024 -26.125691345984787
449 114.24197627886863 -26.12290520970003
450 114.33972908620706 -26.120119073334525
451 114.43748189354545 -26.11733293688768
452 114.53523470088388 -26.114546800359843
453 114.63298750822227 -26.111760663749997
454 114.7307403155607 -26.108974527057715
455 114.82849312289909 -26.106188390284114
456 114.92624593023751 -26.103402253427348
457 115.02399873757591 -26.100616116488766
458 115.12175154491433 -26.09782997946641
459 115.21950435225273 -26.095043842360713
460 115.31725715959115 -26.09225770517201
461 115.41500996692955 -26.08947156789873
462 115.51276277426797 -26.086685430541714
463 115.61051558160636 -26.08389929309954
464 115.70826838894479 -26.081113155573888
465 115.80602119628318 -26.07832701796269
466 115.9037740036216 -26.07554088026667
467 116.00152681096 -26.072754742485134
468 116.09927961829843 -26.069968604618097
469 116.19703242563682 -26.06718246666448
470 116.29478523297524 -26.064396328625197
471 116.39253804031364 -26.061610190498943
472 116.49029084765206 -26.058824052286237
473 116.58804365499046 -26.056037913986113
474 116.68579646232888 -26.053251775599065
475 116.78354926966728 -26.05046563712502
476 116.8813020770057 -26.04767949856282
477 116.9790548843441 -26.04489335991145
478 117.07680769168252 -26.04210722117321
479 117.17456049902091 -26.039321082345282
480 117.27231330635934 -26.03653494342902
481 117.37006611369773 -26.033748804423773
482 117.46781892103616 -26.03096266532774
483 117.56557172837455 -26.028176526143636
484 117.66332453571297 -26.025390386869148
485 117.76107734305137 -26.022604247503992
486 117.85883015038979 -26.019818108048035
487 117.95658295772819 -26.01703196850273
488 118.0543357650666 -26.014245828865455
489 118.152088572405 -26.01145968913645
490 118.24984137974342 -26.008673549316185
491 118.34759418708182 -26.00588740940531
492 118.44534699442023 -26.00310126940116
493 118.54309980175864 -26.000315129304518
494 118.64085260909705 -25.997528989115565
495 118.73860541643546 -25.99474284883393
496 118.83635822377387 -25.99195670845936
497 118.93411103111228 -25.98917056799138
498 119.03186383845069 -25.986384427428447
499 119.1296166457891 -25.98359828677308
500 119.22736945312751 -25.98081214602226
501 119.32512226046592 -25.978026005177682
502 119.42287506780433 -25.975239864238276
503 119.52062787514274 -25.97245372320345
504 119.61838068248115 -25.96966758207356
505 119.71613348981955 -25.966881440848095
506 119.81388629715796 -25.96409529952748
507 119.91163910449637 -25.961309158110762
508 120.00939191183478 -25.958523016596374
509 120.10714471917319 -25.955736874986663
510 120.2048975265116 -25.9529507332796
511 120.30265033385001 -25.950164591475268
512 120.40040314118842 -25.9473784495733
513 120.49815594852683 -25.944592307574105
514 120.59590875586524 -25.941806165476674
515 120.69366156320365 -25.939020023281635
516 120.79141437054206 -25.936233880987505
517 120.88916717788047 -25.93344773859496
518 120.98691998521888 -25.930661596103207
519 121.08467279255728 -25.92787545351196
520 121.1824255998957 -25.92508931082193
521 121.2801784072341 -25.922303168031313
522 121.37793121457251 -25.919517025141168
523 121.47568402191092 -25.91673088215006
524 121.57343682924933 -25.91394473905897
525 121.67118963658774 -25.91115859586626
526 121.76894244392615 -25.90837245257315
527 121.86669525126456 -25.90558630917866
528 121.96444805860297 -25.902800165681597
529 122.06220086594138 -25.900014022083436
530 122.15995367327979 -25.89722787838267
531 122.2577064806182 -25.894441734580077
532 122.3554592879566 -25.891655590674088
533 122.45321209529502 -25.888869446665254
534 122.55096490263342 -25.88608330255312
535 122.64871770997183 -25.883297158337786
536 122.74647051731024 -25.880511014017774
537 122.84422332464865 -25.87772486959474
538 122.94197613198705 -25.874938725066524
539 123.03972893932547 -25.87215258043456
540 123.13748174666387 -25.869366435697184
541 123.23523455400229 -25.866580290854593
542 123.33298736134068 -25.863794145906063
543 123.43074016867911 -25.861008000853108
544 123.5284929760175 -25.858221855694186
545 123.62624578335593 -25.85543571042902
546 123.72399859069432 -25.852649565056172
547 123.82175139803275 -25.849863419577638
548 123.91950420537114 -25.847077273991257
549 124.01725701270956 -25.84429112829794
550 124.11500982004796 -25.84150498249775
551 124.21276262738638 -25.838718836589624
552 124.31051543472478 -25.835932690573458
553 124.4082682420632 -25.833146544448343
554 124.5060210494016 -25.83036039821481
555 124.60377385674002 -25.82757425187236
556 124.70152666407841 -25.8247881054205
557 124.79927947141684 -25.8220019588597
558 124.89703227875523 -25.8192158121901
559 124.99478508609366 -25.816429665409697
560 125.09253789343205 -25.81364351851939
561 125.19029070077048 -25.810857371518246
562 125.28804350810887 -25.808071224405783
563 125.3857963154473 -25.805285077182887
564 125.48354912278569 -25.80249892984978
565 125.58130193012411 -25.79971278240403
566 125.67905473746251 -25.796926634846965
567 125.77680754480093 -25.794140487176996
568 125.87456035213933 -25.79135433939551
569 125.97231315947775 -25.788568191501035
570 126.07006596681614 -25.78578204349438
571 126.16781877415457 -25.78299589537349
572 126.26557158149296 -25.780209747140383
573 126.36332438883139 -25.777423598792616
574 126.46107719616978 -25.774637450331678
575 126.5588300035082 -25.77185130175621
576 126.6565828108466 -25.769065153066343
577 126.75433561818502 -25.766279004261712
578 126.85208842552342 -25.76349285534215
579 126.94984123286184 -25.760706706306873
580 127.04759404020024 -25.757920557156503
581 127.14534684753866 -25.75513440789133
582 127.24309965487706 -25.752348258508633
583 127.34085246221548 -25.749562109010313
584 127.43860526955388 -25.746775959395155
585 127.5363580768923 -25.743989809663518
586 127.6341108842307 -25.741203659814595
587 127.73186369156912 -25.738417509847938
588 127.82961649890751 -25.735631359764138
589 127.92736930624592 -25.7328452095618
590 128.02512211358433 -25.730059059241704
591 128.12287492092275 -25.727272908803283
592 128.22062772826115 -25.724486758246094
593 128.31838053559954 -25.721700607569925
594 128.41613334293797 -25.71891445677379
595 128.5138861502764 -25.716128305859087
596 128.6116389576148 -25.713342154824353
597 128.70939176495318 -25.710556003669588
598 128.8071445722916 -25.707769852393863
599 128.90489737963003 -25.704983700998643
600 129.00265018696842 -25.7021975494823
601 129.10040299430682 -25.699411397844017
602 129.19815580164524 -25.696625246084942
603 129.29590860898367 -25.69383909420506
604 129.39366141632206 -25.691052942201797
605 129.49141422366046 -25.688266790077428
606 129.58916703099888 -25.685480637829986
607 129.6869198383373 -25.682694485460154
608 129.7846726456757 -25.679908332966956
609 129.8824254530141 -25.677122180351184
610 129.98017826035252 -25.674336027611115
611 130.07793106769094 -25.671549874747303
612 130.17568387502934 -25.668763721760385
613 130.27343668236773 -25.665977568648426
614 130.37118948970615 -25.66319141541255
615 130.46894229704458 -25.66040526205139
616 130.56669510438297 -25.657619108564948
617 130.66444791172137 -25.654832954953353
618 130.7622007190598 -25.65204680121552
619 130.85995352639821 -25.649260647352367
620 130.9577063337366 -25.646474493363403
621 131.055459141075 -25.643688339247657
622 131.15321194841343 -25.64090218500507
623 131.25096475575185 -25.63811603063564
624 131.34871756309025 -25.635329876138833
625 131.44647037042864 -25.632543721514285
626 131.54422317776707 -25.629757566762795
627 131.6419759851055 -25.62697141188255
628 131.73972879244388 -25.624185256874327
629 131.83748159978228 -25.621399101738206
630 131.9352344071207 -25.618612946472222
631 132.03298721445913 -25.615826791077815
632 132.13074002179752 -25.613040635553315
633 132.22849282913592 -25.610254479899424
634 132.32624563647434 -25.607468324115736
635 132.42399844381276 -25.60468216820228
636 132.52175125115116 -25.601896012158203
637 132.61950405848955 -25.599109855983272
638 132.71725686582798 -25.5963236996772
639 132.8150096731664 -25.5935375432402
640 132.9127624805048 -25.590751386671535
641 133.0105152878432 -25.587965229971548
642 133.10826809518161 -25.58517907313953
643 133.20602090252 -25.58239291617461
644 133.30377370985843 -25.5796067590772
645 133.40152651719683 -25.57682060184736
646 133.49927932453525 -25.574034444484163
647 133.59703213187365 -25.571248286987085
648 133.69478493921207 -25.56846212935764
649 133.79253774655047 -25.565675971593723
650 133.8902905538889 -25.5628898136954
651 133.98804336122728 -25.560103655662832
652 134.0857961685657 -25.55731749749496
653 134.1835489759041 -25.554531339193318
654 134.28130178324253 -25.551745180755653
655 134.37905459058095 -25.548959022183254
656 134.47680739791934 -25.546172863473835
657 134.57456020525774 -25.54338670462959
658 134.67231301259616 -25.54060054564843
659 134.7700658199346 -25.53781438653179
660 134.86781862727298 -25.535028227276793
661 134.96557143461138 -25.532242067884926
662 135.0633242419498 -25.529455908356468
663 135.16107704928822 -25.52666974869014
664 135.25882985662662 -25.523883588885845
665 135.356582663965 -25.521097428943776
666 135.4543354713034 -25.518311268863034
667 135.55208827864183 -25.51552510864335
668 135.64984108598026 -25.512738948284962
669 135.74759389331865 -25.509952787787054
670 135.84534670065705 -25.50716662715033
671 135.94309950799547 -25.50438046637351
672 136.0408523153339 -25.501594305456088
673 136.1386051226723 -25.498808144399383
674 136.23635793001068 -25.496021983201842
675 136.3341107373491 -25.493235821863163
676 136.43186354468753 -25.49044966038411
677 136.52961635202593 -25.4876634987624
678 136.62736915936432 -25.4848773369998
679 136.72512196670274 -25.4820911750951
680 136.82287477404117 -25.479305013048837
681 136.92062758137956 -25.476518850860174
682 137.01838038871796 -25.473732688528667
683 137.11613319605638 -25.470886282651147
684 137.2138860033948 -25.466903216598002
685 137.3116388107332 -25.462920150401324
686 137.4093916180716 -25.45893708406061
687 137.50714442541002 -25.454954017575506
688 137.60489723274844 -25.450970950945056
689 137.70265004008684 -25.44698788417026
690 137.80040284742523 -25.443004817249818
691 137.89815565476366 -25.439021750183507
692 137.99590846210208 -25.435038682970962
693 138.09366126944047 -25.431055615611463
694 138.19141407677887 -25.427072548105215
695 138.2891668841173 -25.423089480450905
696 138.38691969145572 -25.419106412650336
697 138.4846724987941 -25.41512334470026
698 138.5824253061325 -25.411140276602403
699 138.68017811347093 -25.407157208354874
700 138.77793092080935 -25.403174139958466
701 138.87568372814775 -25.39919107141245
702 138.97343653548614 -25.39520800271668
703 139.07118934282457 -25.391224933869417
704 139.168942150163 -25.387241864872657
705 139.2666949575014 -25.38325879572441
706 139.36444776483978 -25.3792757264235
707 139.4622005721782 -25.37529265697192
708 139.55995337951663 -25.371309587367023
709 139.65770618685502 -25.367326517609886
710 139.75545899419342 -25.36334344769996
711 139.85321180153184 -25.359360377635834
712 139.95096460887027 -25.355377307417715
713 140.04871741620866 -25.351394237046094
714 140.14647022354706 -25.347411166519727
715 140.24422303088548 -25.34342809583783
716 140.3419758382239 -25.33944502500048
717 140.4397286455623 -25.335461954008355
718 140.5374814529007 -25.331478882859123
719 140.63523426023912 -25.32749581155408
720 140.73298706757754 -25.323512740091473
721 140.83073987491593 -25.319529668471855
722 140.92849268225433 -25.31554659669471
723 141.02624548959275 -25.311563524759098
724 141.12399829693118 -25.30758045266566
725 141.22175110426957 -25.303597380412526
726 141.31950391160797 -25.299614308001125
727 141.4172567189464 -25.295631235430047
728 141.5150095262848 -25.291648162698277
729 141.6127623336232 -25.287665089806392
730 141.7105151409616 -25.283682016753772
731 141.80826794830003 -25.279698943540904
732 141.90602075563845 -25.275715870165698
733 142.00377356297685 -25.271732796629635
734 142.10152637031524 -25.26774972292964
735 142.19927917765366 -25.263766649068447
