ID x y
162 16.200120742882188 -3.83282397092605
163 16.30012148820862 -3.8323028142914337
164 16.400122233535054 -3.831781657258408
165 16.500122978861487 -3.8308284873288434
166 16.60012372418792 -3.8296666726619097
167 16.700124469514353 -3.8285048575970864
168 16.800125214840786 -3.82734304213323
169 16.90012596016722 -3.826181226269915
170 17.000126705493653 -3.8250194100078936
171 17.100127450820086 -3.8238575933469257
172 17.20012819614652 -3.822695776287011
173 17.300128941472952 -3.8215339588272945
174 17.400129686799385 -3.820372140967419
175 17.50013043212582 -3.819210322708658
176 17.600131177452255 -3.818048504050748
177 17.700131922778688 -3.816886684991723
178 17.80013266810512 -3.815724865534171
179 17.900133413431554 -3.814563045675487
180 18.000134158757987 -3.8134012254166594
181 18.10013490408442 -3.8122394047579986
182 18.200135649410853 -3.8110775836984017
183 18.300136394737287 -3.809915762237976
184 18.40013714006372 -3.808753940378044
185 18.500137885390153 -3.8075921181151147
186 18.600138630716586 -3.8064302954535503
187 18.70013937604302 -3.8052684723905434
188 18.800140121369452 -3.804106648926086
189 18.900140866695885 -3.8029448250601945
190 19.00014161202232 -3.801783000793459
191 19.10014235734875 -3.800621176124948
192 19.200143102675185 -3.7994593510548613
193 19.300143848001618 -3.7982975255831697
194 19.40014459332805 -3.7971356997095933
195 19.500145338654484 -3.7959738734333532
196 19.600146083980917 -3.7948120467555553
197 19.70014682930735 -3.79365021967626
198 19.800147574633787 -3.7924883921950254
199 19.90014831996022 -3.7913265643101015
200 20.000149065286653 -3.790164736023012
201 20.100149810613086 -3.789002907332872
202 20.20015055593952 -3.787841078241227
203 20.300151301265952 -3.7866792487455276
204 20.400152046592385 -3.7855174188469327
205 20.50015279191882 -3.784355588546429
206 20.60015353724525 -3.78319375784233
207 20.700154282571685 -3.7820319267337483
208 20.800155027898118 -3.78087009522217
209 20.90015577322455 -3.7797082633078514
210 21.000156518550984 -3.778546430989043
211 21.100157263877417 -3.7773845982663277
212 21.20015800920385 -3.77622276514081
213 21.300158754530283 -3.7750609316097226
214 21.400159499856716 -3.773899097675785
215 21.50016024518315 -3.7727372633367207
216 21.600160990509583 -3.7715754285935787
217 21.700161735836016 -3.7704135934461265
218 21.80016248116245 -3.769251757894059
219 21.900163226488882 -3.7680899219372233
220 22.000163971815315 -3.7669280855758043
221 22.100164717141748 -3.7657662488087915
222 22.200165462468185 -3.764604411637219
223 22.300166207794618 -3.7634425740600914
224 22.40016695312105 -3.762280736077674
225 22.500167698447484 -3.7611188976898964
226 22.600168443773917 -3.7599570588960667
227 22.70016918910035 -3.758795219696923
228 22.800169934426783 -3.757633380092691
229 22.900170679753217 -3.7564715400815203
230 23.00017142507965 -3.75530969966548
231 23.100172170406083 -3.754147858842951
232 23.200172915732516 -3.7529860176136864
233 23.30017366105895 -3.7518241759791238
234 23.400174406385382 -3.750662333937016
235 23.500175151711815 -3.7495004914881873
236 23.60017589703825 -3.748338648633151
237 23.70017664236468 -3.7471768053712697
238 23.800177387691114 -3.7460149617030636
239 23.900178133017548 -3.7448531176267075
240 24.00017887834398 -3.743691273143831
241 24.100179623670414 -3.742529428253505
242 24.200180368996847 -3.7413675829556867
243 24.30018111432328 -3.7401351847990023
244 24.400181859649713 -3.7382018826791485
245 24.50018260497615 -3.7362685801517266
246 24.600183350302583 -3.7343352772157647
247 24.700184095629016 -3.732401973871193
248 24.80018484095545 -3.7304686701190457
249 24.900185586281882 -3.7285353659582494
250 25.000186331608315 -3.726602061388812
251 25.10018707693475 -3.7246687564099012
252 25.20018782226118 -3.7227354510221566
253 25.300188567587615 -3.7208021452255444
254 25.400189312914048 -3.7188688390186746
255 25.50019005824048 -3.7169355324015703
256 25.600190803566914 -3.7150022253752573
257 25.700191548893347 -3.7130689179386946
258 25.80019229421978 -3.7113983210671435
259 25.900193039546213 -3.7097985854070066
260 26.000193784872646 -3.70819884933578
261 26.10019453019908 -3.706599112854078
262 26.200195275525513 -3.7049993759625144
263 26.300196020851946 -3.7033996386584382
264 26.40019676617838 -3.701799900942884
265 26.500197511504812 -3.700200162817173
266 26.600198256831245 -3.698600424278692
267 26.700199002157678 -3.697000685328687
268 26.800199747484115 -3.695400945966612
269 26.900200492810548 -3.6938012061930126
270 27.00020123813698 -3.6922014660072033
271 27.100201983463414 -3.690601725408003
272 27.200202728789847 -3.6890019843965005
273 27.30020347411628 -3.687402242971996
274 27.400204219442713 -3.6858025011356244
275 27.500204964769146 -3.684202758885986
276 27.60020571009558 -3.6826030162221093
277 27.700206455422013 -3.6810032731455884
278 27.800207200748446 -3.6794035296555823
279 27.90020794607488 -3.677803785751137
280 28.000208691401312 -3.6762040414333548
281 28.100209436727745 -3.6746042967015677
282 28.200210182054178 -3.673004551555752
283 28.30021092738061 -3.6714048059952393
284 28.400211672707044 -3.6698050600202086
285 28.500212418033477 -3.6682053136309403
286 28.60021316335991 -3.6666055668263136
287 28.700213908686344 -3.6650058196075106
288 28.800214654012777 -3.6634060719724717
289 28.90021539933921 -3.66180632392314
290 29.000216144665643 -3.66020657545807
291 29.10021688999208 -3.65860682657664
292 29.200217635318513 -3.657007077280497
293 29.300218380644946 -3.655407327566749
294 29.40021912597138 -3.6538075774392142
295 29.500219871297812 -3.65220782689378
296 29.600220616624245 -3.650608075931907
297 29.70022136195068 -3.649008324554389
298 29.80022210727711 -3.6474085727592893
299 29.900222852603545 -3.645808820548055
300 30.000223597929978 -3.6442090679179797
301 30.10022434325641 -3.642609314872881
302 30.200225088582844 -3.6410095614091675
303 30.300225833909277 -3.639409807528029
304 30.40022657923571 -3.637810053230024
305 30.500227324562143 -3.636210298512891
306 30.600228069888576 -3.6346105433788454
307 30.70022881521501 -3.633010787826092
308 30.800229560541442 -3.631411031853938
309 30.900230305867876 -3.6298112754648013
310 31.00023105119431 -3.628211518655853
311 31.10023179652074 -3.62661176142902
312 31.200232541847175 -3.625012003783727
313 31.300233287173608 -3.623412245717806
314 31.40023403250004 -3.6218124872331616
315 31.500234777826478 -3.6202127283291246
316 31.60023552315291 -3.618612969005322
317 31.700236268479344 -3.6170132092616836
318 31.800237013805777 -3.6154134490982557
319 31.90023775913221 -3.6138136885154672
320 32.00023850445864 -3.6122139275116076
321 32.100239249785076 -3.610614166086598
322 32.20023999511151 -3.609014404242406
323 32.30024074043794 -3.60741464197638
324 32.400241485764376 -3.6058148792895945
325 32.50024223109081 -3.604215116182001
326 32.60024297641724 -3.6026153526536158
327 32.700243721743675 -3.60101558870349
328 32.80024446707011 -3.599415824332029
329 32.90024521239654 -3.597816059538408
330 33.000245957722974 -3.596216294323
331 33.10024670304941 -3.594616528685618
332 33.20024744837584 -3.5930167626260223
333 33.300248193702274 -3.5914169961440336
334 33.40024893902871 -3.5898172292390367
335 33.50024968435514 -3.588217461912526
336 33.60025042968157 -3.5866176941623547
337 33.700251175008006 -3.5850179259898285
338 33.80025192033444 -3.583418157393697
339 33.90025266566087 -3.5818183883738737
340 34.000253410987305 -3.580218618931556
341 34.10025415631374 -3.578618849065462
342 34.20025490164017 -3.577019078774417
343 34.300255646966605 -3.5754193080608543
344 34.40025639229304 -3.5738195369219827
345 34.50025713761947 -3.5722197653596384
346 34.600257882945904 -3.5706199933723033
347 34.70025862827234 -3.5690202209604998
348 34.80025937359877 -3.567420448124609
349 34.9002601189252 -3.5658206748635486
350 35.00026086425164 -3.564220901176955
351 35.10026160957808 -3.562621127065091
352 35.20026235490451 -3.5610213525287975
353 35.30026310023094 -3.5594215775655558
354 35.400263845557376 -3.5578218021777595
355 35.50026459088381 -3.5562220263635425
356 35.60026533621024 -3.554622250123426
357 35.700266081536675 -3.553022473457264
358 35.80026682686311 -3.5514226963644866
359 35.90026757218954 -3.5498229188448693
360 36.000268317515975 -3.5482231408988234
361 36.10026906284241 -3.546623362526156
362 36.20026980816884 -3.5450235837273176
363 36.300270553495274 -3.5434238045001383
364 36.40027129882171 -3.5418240248459245
365 36.50027204414814 -3.5402242447641017
366 36.60027278947457 -3.538624464255377
367 36.700273534801006 -3.5370246833180863
368 36.80027428012744 -3.5354249019530073
369 36.90027502545387 -3.533825120160979
370 37.000275770780306 -3.532225337938737
371 37.10027651610674 -3.530625555289422
372 37.20027726143317 -3.529025772210593
373 37.300278006759605 -3.5274259887034
374 37.40027875208604 -3.5258262047680304
375 37.50027949741247 -3.524226420401903
376 37.600280242738904 -3.522626635607792
377 37.70028098806534 -3.521026850384727
378 37.80028173339177 -3.5194270647307953
379 37.9002824787182 -3.517827278648049
380 38.00028322404464 -3.516227492134762
381 38.10028396937107 -3.514627705192156
382 38.2002847146975 -3.5130279178194055
383 38.300285460023936 -3.5114281300161228
384 38.40028620535037 -3.509828341781156
385 38.5002869506768 -3.508228553117453
386 38.600287696003235 -3.5066287640222225
387 38.70028844132967 -3.505028974495348
388 38.8002891866561 -3.503429184537886
389 38.900289931982535 -3.50182939414948
390 39.00029067730897 -3.500229603328636
391 39.1002914226354 -3.4986298120763966
392 39.200292167961834 -3.4970300203923506
393 39.30029291328827 -3.4953711889266526
394 39.4002936586147 -3.4922078472977374
395 39.50029440394113 -3.489044505236726
396 39.60029514926757 -3.485881162742796
397 39.70029589459401 -3.4827178198166786
398 39.80029663992044 -3.479554476455931
399 39.90029738524687 -3.4763911326613153
400 40.000298130573306 -3.473227788433819
401 40.10029887589974 -3.470064443771026
402 40.20029962122617 -3.466901098674761
403 40.300300366552605 -3.463737753142164
404 40.40030111187904 -3.46057440717587
405 40.50030185720547 -3.4574110607732758
406 40.600302602531904 -3.4542477139339454
407 40.70030334785834 -3.4510843666591766
408 40.80030409318477 -3.447921018947657
409 40.900304838511204 -3.444757670799011
410 41.00030558383764 -3.4415943222148346
411 41.10030632916407 -3.438430973190486
412 41.2003070744905 -3.435267623730403
413 41.300307819816936 -3.432104273830669
414 41.40030856514337 -3.4289409234949924
415 41.5003093104698 -3.4257775727181397
416 41.600310055796236 -3.4226142215025455
417 41.70031080112267 -3.41945086984866
418 41.8003115464491 -3.4162875177535605
419 41.900312291775535 -3.4131241652193154
420 42.00031303710197 -3.4099608122451617
421 42.1003137824284 -3.4067974588286196
422 42.200314527754834 -3.4036341049731114
423 42.30031527308127 -3.4004707506758516
424 42.4003160184077 -3.397307395936523
425 42.50031676373413 -3.394144040755024
426 42.60031750906057 -3.3909806851314865
427 42.700318254387 -3.3878173290666966
428 42.80031899971343 -3.384653972557218
429 42.900319745039866 -3.3814906156058484
430 43.0003204903663 -3.3783272582099455
431 43.10032123569273 -3.3751639003705503
432 43.200321981019165 -3.3720005420873997
433 43.3003227263456 -3.368837183359264
434 43.40032347167203 -3.3656738241872945
435 43.500324216998465 -3.3625104645690653
436 43.6003249623249 -3.359347104505596
437 43.70032570765133 -3.356183743996861
438 43.800326452977764 -3.35302038304277
439 43.9003271983042 -3.349857021640428
440 44.00032794363063 -3.346693659793421
441 44.10032868895706 -3.3435302974983667
442 44.200329434283496 -3.340366934756104
443 44.30033017960994 -3.3372035715659187
444 44.40033092493637 -3.334040207928526
445 44.5003316702628 -3.3308768438424323
446 44.600332415589236 -3.327713479308718
447 44.70033316091567 -3.324550114325006
448 44.8003339062421 -3.321386748891964
449 44.900334651568535 -3.3182233830097623
450 45.00033539689497 -3.3150600166786894
451 45.1003361422214 -3.3118966498954645
452 45.200336887547834 -3.3087332826637406
453 45.30033763287427 -3.305569914979329
454 45.4003383782007 -3.3024065468457966
455 45.500339123527134 -3.2992431782594513
456 45.60033986885357 -3.296079809221654
457 45.70034061418 -3.2929164397323882
458 45.80034135950643 -3.2897530697910797
459 45.900342104832866 -3.286589699395411
460 46.0003428501593 -3.2834263285482583
461 46.10034359548573 -3.280262957246964
462 46.200344340812165 -3.277099585492989
463 46.3003450861386 -3.2739362132837053
464 46.40034583146503 -3.2707728406204817
465 46.500346576791465 -3.267609467503675
466 46.6003473221179 -3.2644460939307676
467 46.70034806744433 -3.2612827199037486
468 46.800348812770764 -3.258119345420784
469 46.9003495580972 -3.2549559704823094
470 47.00035030342363 -3.2517925950872746
471 47.10035104875006 -3.248629219236573
472 47.2003517940765 -3.245465842928123
473 47.30035253940293 -3.242302466163112
474 47.40035328472936 -3.239139088939723
475 47.500354030055796 -3.235975711258771
476 47.60035477538223 -3.232812333120652
477 47.70035552070866 -3.2296489545233307
478 47.800356266035095 -3.226485575467816
479 47.90035701136153 -3.2233221959529974
480 48.00035775668796 -3.2201588159793255
481 48.100358502014394 -3.2169954355454866
482 48.20035924734083 -3.2138320546520713
483 48.30035999266726 -3.210668673298785
484 48.400360737993694 -3.207505291484056
485 48.50036148332013 -3.204341909208165
486 48.60036222864656 -3.201178526471959
487 48.70036297397299 -3.1980151432739534
488 48.800363719299426 -3.1948517596139068
489 48.900364464625866 -3.191688375491035
490 49.0003652099523 -3.1885249909066973
491 49.10036595527873 -3.1853616058602023
492 49.200366700605166 -3.1821982203495525
493 49.3003674459316 -3.1790348343757113
494 49.40036819125803 -3.175871447937684
495 49.500368936584465 -3.17270806103617
496 49.6003696819109 -3.1695446736697157
497 49.70037042723733 -3.166381285839309
498 49.800371172563764 -3.1632178975435252
499 49.9003719178902 -3.1600545087821796
500 50.00037266321663 -3.1568911195556764
501 50.100373408543064 -3.1537277298626396
502 50.2003741538695 -3.1505643397030756
503 50.30037489919593 -3.147400949078043
504 50.40037564452236 -3.1442375579855275
505 50.500376389848796 -3.1410741664257085
506 50.60037713517523 -3.1379107743984234
507 50.70037788050166 -3.1347473819036393
508 50.800378625828095 -3.131095607736178
509 50.90037937115453 -3.1271836433778475
510 51.00038011648096 -3.123271678551273
511 51.100380861807395 -3.1193597132546813
512 51.20038160713383 -3.1154477474891067
513 51.30038235246026 -3.1115357812522086
514 51.400383097786694 -3.107623814545862
515 51.50038384311313 -3.103711847367415
516 51.60038458843956 -3.099799879719309
517 51.70038533376599 -3.0958879115988696
518 51.800386079092426 -3.0919759430056617
519 51.90038682441886 -3.088063973940539
520 52.00038756974529 -3.0841520044034567
521 52.100388315071726 -3.080240034391787
522 52.20038906039816 -3.0758586170390725
523 52.30038980572459 -3.0706497215000734
524 52.400390551051025 -3.0654408254863705
525 52.50039129637746 -3.0602319289977293
526 52.60039204170389 -3.0550230320326115
527 52.700392787030324 -3.049814134591755
528 52.80039353235676 -3.0446052366748333
529 52.90039427768319 -3.039396338279305
530 53.000395023009624 -3.03418743940758
531 53.10039576833606 -3.0289785400562126
532 53.20039651366249 -3.0237696402268686
533 53.30039725898892 -3.018560739918226
534 53.400398004315356 -3.0133518391302214
535 53.50039874964179 -3.0081429378614803
536 53.60039949496823 -3.002934036112663
537 53.70040024029466 -2.997725133880931
538 53.800400985621096 -2.992516231167942
539 53.90040173094753 -2.9873073279731344
540 54.00040247627396 -2.9820984242945663
541 54.100403221600395 -2.976889520133729
542 54.20040396692683 -2.9716806154868216
543 54.30040471225326 -2.9664717103566973
544 54.400405457579694 -2.9612628047417164
545 54.50040620290613 -2.9560538986416356
546 54.60040694823256 -2.9508449920545763
547 54.700407693558994 -2.9456360849808636
548 54.80040843888543 -2.940427177421695
549 54.90040918421186 -2.9352182693731983
550 55.00040992953829 -2.9300093608376985
551 55.100410674864726 -2.9248004518120947
552 55.20041142019116 -2.9195915422988348
553 55.30041216551759 -2.914382632295112
554 55.400412910844025 -2.9091737218011753
555 55.50041365617046 -2.903964810816637
556 55.60041440149689 -2.898755899340874
557 55.700415146823325 -2.893546987373063
558 55.80041589214976 -2.888338074913001
559 55.90041663747619 -2.8831291619614348
560 56.000417382802624 -2.8779202485143616
561 56.10041812812906 -2.8727113345746487
562 56.20041887345549 -2.867502420140454
563 56.30041961878192 -2.8622935052110474
564 56.400420364108356 -2.857084589786
565 56.50042110943479 -2.851875673865928
566 56.60042185476122 -2.8466667574494844
567 56.700422600087656 -2.8414578405347424
568 56.80042334541409 -2.8362489231229224
569 56.90042409074052 -2.831040005214141
570 57.000424836066955 -2.825831086806307
571 57.10042558139339 -2.820622167899055
572 57.20042632671982 -2.8154132484915753
573 57.300427072046254 -2.8102043285851606
574 57.40042781737269 -2.8049954081774615
575 57.50042856269912 -2.7997864872690155
576 57.600429308025554 -2.7945775658586705
577 57.70043005335199 -2.7893686439457754
578 57.80043079867842 -2.784159721531503
579 57.90043154400485 -2.7789507986126347
580 58.000432289331286 -2.773741875189816
581 58.10043303465772 -2.7685329512638788
582 58.20043377998416 -2.763324026832211
583 58.30043452531059 -2.758115101896096
584 58.400435270637026 -2.752906176453954
585 58.50043601596346 -2.74769725050452
586 58.60043676128989 -2.7424883240487476
587 58.700437506616325 -2.737279397085885
588 58.80043825194276 -2.732070469614812
589 58.90043899726919 -2.7268615416354036
590 59.000439742595624 -2.721652613147614
591 59.10044048792206 -2.7164436841487296
592 59.20044123324849 -2.711234754641378
593 59.30044197857492 -2.706025824622605
594 59.40044272390136 -2.7008168940928314
595 59.50044346922779 -2.6956079630512937
596 59.60044421455422 -2.6903990314986936
597 59.700444959880656 -2.6851900994327513
598 59.80044570520709 -2.6799811668533042
599 59.90044645053352 -2.674772233760936
600 60.000447195859955 -2.6695633001543637
601 60.10044794118639 -2.6643543660322493
602 60.20044868651282 -2.6591454313959932
603 60.300449431839255 -2.6539364962440555
604 60.40045017716569 -2.648727560575753
605 60.50045092249212 -2.643518624389732
606 60.600451667818554 -2.6383096876869256
607 60.70045241314499 -2.6331007504662303
608 60.80045315847142 -2.628182159562618
609 60.90045390379785 -2.623522370417197
610 61.000454649124286 -2.61886258075181
611 61.10045539445072 -2.6142027905669956
612 61.20045613977715 -2.6095429998625574
613 61.300456885103586 -2.6048832086366547
614 61.40045763043002 -2.6002234168904836
615 61.50045837575645 -2.5955636246222884
616 61.600459121082885 -2.590903831831275
617 61.70045986640932 -2.586244038518796
618 61.80046061173575 -2.5815842446816335
619 61.900461357062184 -2.5769244503226556
620 62.00046210238862 -2.572264655439244
621 62.10046284771505 -2.567604860031528
622 62.20046359304148 -2.5629450640979865
623 62.30046433836792 -2.5582852676407253
624 62.40046508369435 -2.5536254706560833
625 62.50046582902078 -2.5489656731466637
626 62.600466574347216 -2.544305875108239
627 62.70046731967365 -2.539646076544492
628 62.80046806500008 -2.534986277452237
629 62.90046881032652 -2.5303264778322667
630 63.000469555652955 -2.525666677682933
631 63.10047030097939 -2.521006877005572
632 63.20047104630582 -2.516347075798522
633 63.300471791632255 -2.5116872740603817
634 63.40047253695869 -2.5070274717924503
635 63.50047328228512 -2.5023676689940446
636 63.600474027611554 -2.497707865664136
637 63.70047477293799 -2.493048061801079
638 63.80047551826442 -2.4883882574072347
639 63.90047626359085 -2.483728452479892
640 64.00047700891729 -2.47906864701947
641 64.10047775424371 -2.4744088410249097
642 64.20047849957015 -2.4697490344959414
643 64.30047924489658 -2.4650892274329914
644 64.40047999022302 -2.4604294198345524
645 64.50048073554944 -2.4557696117010126
646 64.60048148087589 -2.4511098030308007
647 64.70048222620231 -2.446449993823685
648 64.80048297152875 -2.441790184080186
649 64.90048371685518 -2.437130373799052
650 65.00048446218162 -2.4324705629806473
651 65.10048520750804 -2.427810751622074
652 65.20048595283448 -2.4231509397257565
653 65.30048669816092 -2.4184911272905287
654 65.40048744348735 -2.413831314315046
655 65.50048818881379 -2.409171500798352
656 65.60048893414022 -2.4045116867432847
657 65.70048967946666 -2.399851872145467
658 65.80049042479308 -2.395192057006531
659 65.90049117011952 -2.3905322413246424
660 66.00049191544595 -2.385872425099272
661 66.10049266077239 -2.381212608332894
662 66.20049340609881 -2.3765527910221396
663 66.30049415142526 -2.3718929731677028
664 66.40049489675168 -2.3672331547684546
665 66.50049564207812 -2.3625733358238445
666 66.60049638740455 -2.3579135163348353
667 66.70049713273099 -2.353253696299687
668 66.80049787805741 -2.3485938757172162
669 66.90049862338385 -2.343934054589181
670 67.00049936871028 -2.3392742329130627
671 67.10050011403672 -2.3346144106901123
672 67.20050085936315 -2.3299545879187207
673 67.30050160468959 -2.3252947645977304
674 67.40050235001601 -2.320634940729099
675 67.50050309534245 -2.3159751163098354
676 67.60050384066888 -2.3113152913405672
677 67.70050458599532 -2.3066554658206035
678 67.80050533132174 -2.3019956397507846
679 67.90050607664818 -2.2973358131285595
680 68.00050682197461 -2.292675985954551
681 68.10050756730105 -2.2880161582281984
682 68.20050831262748 -2.2833563299487096
683 68.30050905795392 -2.2786965011163636
684 68.40050980328034 -2.2740366717302756
685 68.50051054860678 -2.2693768417891533
686 68.60051129393321 -2.2647170112940245
687 68.70051203925965 -2.2600571802441722
688 68.80051278458608 -2.2553973486370644
689 68.90051352991252 -2.2507375164745884
690 69.00051427523894 -2.2460776837568845
691 69.10051502056538 -2.2414178504805866
692 69.20051576589181 -2.236758016646644
693 69.30051651121825 -2.2320981822563537
694 69.40051725654467 -2.2274383473061716
695 69.50051800187111 -2.2227785117976904
696 69.60051874719754 -2.2181186757292943
697 69.70051949252398 -2.2134588391012935
698 69.8005202378504 -2.2087990019128867
699 69.90052098317685 -2.204139164163431
700 70.00052172850329 -2.199479325854175
701 70.10052247382971 -2.1948194869823148
702 70.20052321915615 -2.1901596475482368
703 70.30052396448258 -2.185499807551321
704 70.40052470980902 -2.1808399669904555
705 70.50052545513545 -2.176180125867762
706 70.60052620046189 -2.1715202841802776
707 70.70052694578831 -2.16686044192865
708 70.80052769111475 -2.1622005991111823
709 70.90052843644118 -2.157540755729695
710 71.00052918176762 -2.15288091178072
711 71.10052992709404 -2.148221067265859
712 71.20053067242048 -2.143561222184335
