ID x y
167 16.700433928997384 -28.808241442726715
168 16.800436527374615 -28.812190214978774
169 16.900439125751845 -28.816138981778742
170 17.00044172412907 -28.820087743166226
171 17.100444322506302 -28.824036499181105
172 17.200446920883532 -28.82798524986233
173 17.300449519260763 -28.83193399524979
174 17.400452117637993 -28.835882735383105
175 17.500454716015224 -28.839831470301068
176 17.600457314392454 -28.843780200043764
177 17.70045991276968 -28.847728924650525
178 17.80046251114691 -28.851677644160777
179 17.90046510952414 -28.85562635861408
180 18.00046770790137 -28.859575068049534
181 18.100470306278602 -28.863523772507627
182 18.200472904655832 -28.867472472027078
183 18.300475503033063 -28.871421166647057
184 18.40047810141029 -28.875369856407886
185 18.50048069978752 -28.879318541348564
186 18.60048329816475 -28.883267221508703
187 18.70048589654198 -28.88721589692797
188 18.80048849491921 -28.89116456764583
189 18.90049109329644 -28.895113233700904
190 19.00049369167367 -28.899061895133855
191 19.1004962900509 -28.903010551983346
192 19.20049888842813 -28.90695920428975
193 19.30050148680536 -28.910907852091988
194 19.40050408518259 -28.91485649542932
195 19.50050668355982 -28.91880513434149
196 19.60050928193705 -28.922753768868137
197 19.70051188031428 -28.92670239904813
198 19.800514478691507 -28.930651024922486
199 19.900517077068738 -28.934599646528707
200 20.000519675445968 -28.93854826390781
201 20.1005222738232 -28.942496877098307
202 20.20052487220043 -28.946445486140085
203 20.30052747057766 -28.950394091072567
204 20.40053006895489 -28.95434269193581
205 20.500532667332116 -28.958291288768258
206 20.600535265709347 -28.962239881610124
207 20.700537864086577 -28.966188470500718
208 20.800540462463808 -28.970137055479334
209 20.900543060841038 -28.974085636585745
210 21.000545659218268 -28.978034213858976
211 21.1005482575955 -28.981982787339717
212 21.200550855972725 -28.985931357066228
213 21.300553454349956 -28.989879923078092
214 21.400556052727186 -28.99382848541502
215 21.500558651104416 -28.997777044116713
216 21.600561249481647 -29.00172559922298
217 21.700563847858877 -29.00567415077224
218 21.800566446236104 -29.00962269880502
219 21.900569044613334 -29.01357124335995
220 22.000571642990565 -29.017519784477166
221 22.100574241367795 -29.021468322195688
222 22.200576839745025 -29.025416856555445
223 22.300579438122256 -29.029365387595558
224 22.400582036499486 -29.03331391535576
225 22.500584634876713 -29.037262439875498
226 22.600587233253943 -29.041210961194054
227 22.700589831631174 -29.045159479351785
228 22.800592430008404 -29.049107994386514
229 22.900595028385634 -29.053056506338855
230 23.000597626762865 -29.05700501524821
231 23.100600225140095 -29.060953521154264
232 23.200602823517322 -29.06490202409609
233 23.300605421894552 -29.068850524113223
234 23.400608020271783 -29.072799021245135
235 23.500610618649013 -29.076747515531764
236 23.600613217026243 -29.080696007011518
237 23.700615815403474 -29.08464449572533
238 23.800618413780704 -29.08859298171177
239 23.90062101215793 -29.092541465010274
240 24.00062361053516 -29.096489945660633
241 24.10062620891239 -29.100438423702794
242 24.200628807289622 -29.104386899174955
243 24.300631405666852 -29.1083353721175
244 24.400634004044083 -29.112283842570115
245 24.500636602421313 -29.116232310571675
246 24.60063920079854 -29.12018077616233
247 24.70064179917577 -29.1241292393808
248 24.800644397553 -29.128077700267472
249 24.90064699593023 -29.132026158861
250 25.00064959430746 -29.135974615200954
251 25.10065219268469 -29.139923069327317
252 25.200654791061922 -29.14387152127933
253 25.30065738943915 -29.147819971096357
254 25.40065998781638 -29.151768418818012
255 25.50066258619361 -29.155716864483782
256 25.60066518457084 -29.159665308133007
257 25.70066778294807 -29.163613749805585
258 25.8006703813253 -29.167562189540263
259 25.90067297970253 -29.168229966114186
260 26.000675578079758 -29.162288095932922
261 26.100678176456988 -29.156346223800696
262 26.20068077483422 -29.150404349658384
263 26.30068337321145 -29.144462473446605
264 26.40068597158868 -29.138520595105998
265 26.50068856996591 -29.132578714577168
266 26.60069116834314 -29.126636831799864
267 26.700693766720367 -29.120694946715687
268 26.800696365097597 -29.114753059265112
269 26.900698963474827 -29.1088111693881
270 27.000701561852058 -29.102869277025555
271 27.100704160229288 -29.096927382118405
272 27.20070675860652 -29.090985484606307
273 27.30070935698375 -29.08504358443114
274 27.400711955360975 -29.079101681532634
275 27.500714553738206 -29.073159775851348
276 27.600717152115436 -29.067217867328143
277 27.700719750492667 -29.061275955903305
278 27.800722348869897 -29.055334041517746
279 27.900724947247127 -29.049392124111886
280 28.000727545624358 -29.04345020362607
281 28.100730144001584 -29.0375082800011
282 28.200732742378815 -29.031566353178107
283 28.300735340756045 -29.025624423096577
284 28.400737939133275 -29.019682489698116
285 28.500740537510506 -29.013740552922023
286 28.600743135887736 -29.00779861271074
287 28.700745734264967 -29.001856669002894
288 28.800748332642193 -28.995914721740363
289 28.900750931019424 -28.989972770863357
290 29.000753529396654 -28.98403081631214
291 29.100756127773884 -28.97808885802789
292 29.200758726151115 -28.972146895950214
293 29.300761324528345 -28.96620493002098
294 29.400763922905575 -28.96026296017964
295 29.500766521282802 -28.954320986367435
296 29.600769119660033 -28.94837900852508
297 29.700771718037263 -28.942437026592394
298 29.800774316414493 -28.936495040510312
299 29.900776914791724 -28.930553050219736
300 30.000779513168954 -28.924611055660787
301 30.10078211154618 -28.91866905677453
302 30.20078470992341 -28.912727053501097
303 30.30078730830064 -28.90678504578107
304 30.400789906677872 -28.900843033555507
305 30.500792505055102 -28.894901016764273
306 30.600795103432333 -28.88895899534855
307 30.700797701809563 -28.883016969248526
308 30.80080030018679 -28.877074938405
309 30.90080289856402 -28.87113290275861
310 31.00080549694125 -28.865190862249936
311 31.10080809531848 -28.859248816819363
312 31.20081069369571 -28.8533067664071
313 31.30081329207294 -28.847364710954686
314 31.400815890450172 -28.84142265040172
315 31.5008184888274 -28.835480584689506
316 31.60082108720463 -28.82953851375835
317 31.70082368558186 -28.823596437548606
318 31.80082628395909 -28.81765435600136
319 31.90082888233632 -28.811712269056688
320 32.00083148071355 -28.80577017665562
321 32.10083407909078 -28.799828078738166
322 32.20083667746801 -28.79388597524565
323 32.30083927584524 -28.787943866117903
324 32.40084187422247 -28.78200175129556
325 32.5008444725997 -28.776059630719665
326 32.600847070976926 -28.77011750433054
327 32.700849669354156 -28.764175372069065
328 32.800852267731386 -28.758233233875487
329 32.90085486610862 -28.75229108969011
330 33.00085746448585 -28.746348939453895
331 33.10086006286308 -28.740406783107854
332 33.20086266124031 -28.73446462059201
333 33.30086525961754 -28.728522451846644
334 33.40086785799477 -28.722580276812618
335 33.500870456372 -28.716638095430877
336 33.60087305474923 -28.710695907641373
337 33.70087565312646 -28.704753713385607
338 33.80087825150369 -28.698811512602887
339 33.90088084988092 -28.69286930523466
340 34.00088344825814 -28.686927091221634
341 34.100886046635374 -28.680984870503956
342 34.200888645012604 -28.675042643021992
343 34.300891243389835 -28.66910040871701
344 34.400893841767065 -28.66315816752853
345 34.500896440144295 -28.657215919398393
346 34.600899038521526 -28.651273664266498
347 34.700901636898756 -28.645331402073182
348 34.800904235275986 -28.639389132759476
349 34.90090683365322 -28.633446856265603
350 35.00090943203045 -28.627504572532715
351 35.10091203040768 -28.621562281500633
352 35.20091462878491 -28.61561998311066
353 35.30091722716213 -28.60967767730309
354 35.40091982553936 -28.603735364018203
355 35.50092242391659 -28.597793043196752
356 35.60092502229382 -28.591850714779508
357 35.70092762067105 -28.58590837870684
358 35.80093021904828 -28.5799660349192
359 35.90093281742551 -28.574023683357392
360 36.00093541580274 -28.568081323961856
361 36.100938014179974 -28.56213895667331
362 36.200940612557204 -28.556196581432886
363 36.300943210934435 -28.550254198179445
364 36.400945809311665 -28.54431180685514
365 36.500948407688895 -28.538369407400488
366 36.600951006066126 -28.532426999754954
367 36.70095360444335 -28.526484583860064
368 36.80095620282058 -28.520542159656028
369 36.90095880119781 -28.514599727083706
370 37.00096139957504 -28.508657286083164
371 37.10096399795227 -28.502714836595377
372 37.2009665963295 -28.49677237856084
373 37.30096919470673 -28.490829911920134
374 37.40097179308396 -28.484887436613814
375 37.50097439146119 -28.47894495258204
376 37.60097698983842 -28.473002459765997
377 37.70097958821565 -28.46705995810613
378 37.80098218659288 -28.461117447543224
379 37.90098478497011 -28.45517492801695
380 38.00098738334734 -28.449232399468972
381 38.10098998172457 -28.443289861838977
382 38.2009925801018 -28.437347315068113
383 38.30099517847903 -28.431404759096573
384 38.40099777685626 -28.425462193865673
385 38.50100037523349 -28.419519619314777
386 38.60100297361072 -28.413577035385217
387 38.70100557198795 -28.40763444201779
388 38.80100817036518 -28.40169183915244
389 38.90101076874241 -28.39574922672996
390 39.00101336711964 -28.389806604691294
391 39.10101596549687 -28.383863972976542
392 39.2010185638741 -28.377921331526352
393 39.30102116225133 -28.37197868028151
394 39.40102376062856 -28.366036019182435
395 39.501026359005785 -28.360093348169823
396 39.601028957383015 -28.3541506671838
397 39.701031555760245 -28.348207976165625
398 39.801034154137476 -28.342265275055496
399 39.901036752514706 -28.33632256379394
400 40.001039350891936 -28.330379842321662
401 40.10104194926917 -28.32443711057904
402 40.2010445476464 -28.318494368506602
403 40.30104714602363 -28.312551616044956
404 40.40104974440086 -28.306608853135227
405 40.50105234277809 -28.300666079717693
406 40.60105494115532 -28.294723295732336
407 40.70105753953255 -28.28878050112021
408 40.80106013790978 -28.282837695822273
409 40.901062736287 -28.276894879778055
410 41.00106533466423 -28.27095205292946
411 41.10106793304146 -28.265009215215944
412 41.201070531418694 -28.259066366578356
413 41.301073129795924 -28.25312350695757
414 41.401075728173154 -28.247180636294086
415 41.501078326550385 -28.241237754527965
416 41.601080924927615 -28.235294861600554
417 41.701083523304845 -28.229351957451883
418 41.801086121682076 -28.223409042022666
419 41.901088720059306 -28.217466115253124
420 42.001091318436536 -28.211523177084604
421 42.10109391681377 -28.205580227457148
422 42.201096515191 -28.19963726631152
423 42.30109911356822 -28.19369429358789
424 42.40110171194545 -28.18775130922717
425 42.50110431032268 -28.18180831316992
426 42.60110690869991 -28.17586530535636
427 42.70110950707714 -28.16992228572791
428 42.80111210545437 -28.163979254224277
429 42.9011147038316 -28.158036210786534
430 43.00111730220883 -28.152093155354873
431 43.10111990058606 -28.146150087869987
432 43.201122498963294 -28.140207008272927
433 43.301125097340524 -28.13426391650329
434 43.401127695717754 -28.128320812502118
435 43.501130294094985 -28.122377696210485
436 43.60113289247221 -28.11643456756816
437 43.70113549084944 -28.110491426516177
438 43.80113808922667 -28.10454827299524
439 43.9011406876039 -28.098605106944966
440 44.00114328598113 -28.092661928306914
441 44.10114588435836 -28.086718737021663
442 44.20114848273559 -28.080775533029247
443 44.30115108111282 -28.074832316270044
444 44.40115367949005 -28.068889086685743
445 44.50115627786728 -28.06294584421586
446 44.60115887624451 -28.057002588801048
447 44.70116147462174 -28.051059320382304
448 44.80116407299897 -28.045116038900076
449 44.9011666713762 -28.039172744294792
450 45.001169269753426 -28.033229436506947
451 45.101171868130656 -28.02728611547733
452 45.20117446650789 -28.021342781146476
453 45.30117706488512 -28.015399433454824
454 45.40117966326235 -28.00945607234256
455 45.50118226163958 -28.003512697751297
456 45.60118486001681 -27.9975693096202
457 45.70118745839404 -27.99162590789148
458 45.80119005677127 -27.985682492504413
459 45.9011926551485 -27.979739063399947
460 46.00119525352573 -27.973795620518555
461 46.10119785190296 -27.967852163801293
462 46.20120045028019 -27.961908693188217
463 46.30120304865742 -27.95596520862026
464 46.401205647034644 -27.95002171003708
465 46.501208245411874 -27.9440781973804
466 46.601210843789104 -27.93813467059007
467 46.701213442166335 -27.932191129606824
468 46.801216040543565 -27.926247574371544
469 46.901218638920795 -27.920304004824263
470 47.001221237298026 -27.914360420905904
471 47.101223835675256 -27.90841682255685
472 47.20122643405249 -27.902473209717876
473 47.30122903242972 -27.896529582329347
474 47.40123163080695 -27.89058594033158
475 47.50123422918418 -27.88464228366544
476 47.60123682756141 -27.87869861227207
477 47.70123942593864 -27.872754926090963
478 47.80124202431586 -27.866811225063287
479 47.90124462269309 -27.860867509129342
480 48.00124722107032 -27.854923778229885
481 48.10124981944755 -27.848980032305338
482 48.20125241782478 -27.843036271296178
483 48.30125501620201 -27.837092495143622
484 48.401257614579244 -27.83114870378732
485 48.501260212956474 -27.825204897168106
486 48.601262811333704 -27.819261075226944
487 48.701265409710935 -27.813317237904073
488 48.801268008088165 -27.807373385140114
489 48.901270606465395 -27.801429516875327
490 49.001273204842626 -27.79548563305092
491 49.101275803219856 -27.78954173360685
492 49.20127840159708 -27.783597818484104
493 49.30128099997431 -27.777653887622648
494 49.40128359835154 -27.77170994096377
495 49.50128619672877 -27.76576597844737
496 49.601288795106 -27.759822000014626
497 49.70129139348323 -27.75387800560565
498 49.80129399186046 -27.747933995161098
499 49.90129659023769 -27.74198996862175
500 50.00129918861492 -27.73604592592789
501 50.10130178699215 -27.730101867020036
502 50.20130438536938 -27.724157791838884
503 50.30130698374661 -27.718213700325347
504 50.401309582123844 -27.712269592419126
505 50.501312180501074 -27.70632546806102
506 50.6013147788783 -27.70038132719268
507 50.70131737725553 -27.69443716975326
508 50.80131997563276 -27.688492995684086
509 50.90132257400999 -27.682548804925187
510 51.00132517238722 -27.676604597417786
511 51.10132777076445 -27.670660373101743
512 51.20133036914168 -27.66471613191812
513 51.30133296751891 -27.658771873807403
514 51.40133556589614 -27.652827598710296
515 51.50133816427337 -27.646883306566206
516 51.6013407626506 -27.640938997316955
517 51.70134336102783 -27.635351428024578
518 51.80134595940506 -27.632249081264412
519 51.901348557782285 -27.629146717252834
520 52.001351156159515 -27.62604433595849
521 52.101353754536746 -27.62294193734993
522 52.201356352913976 -27.619839521396525
523 52.301358951291206 -27.61673708806693
524 52.40136154966844 -27.61363463733084
525 52.50136414804567 -27.610532169155846
526 52.6013667464229 -27.607429683512294
527 52.70136934480013 -27.60432718036892
528 52.80137194317736 -27.601224659694072
529 52.90137454155459 -27.598122121457287
530 53.00137713993182 -27.595019565626867
531 53.10137973830905 -27.591916992172507
532 53.20138233668628 -27.588814401063054
533 53.3013849350635 -27.5857117922671
534 53.40138753344073 -27.582609165753944
535 53.50139013181796 -27.579506521492988
536 53.601392730195194 -27.576403859452174
537 53.701395328572424 -27.573301179601145
538 53.801397926949655 -27.57019848190792
539 53.901400525326885 -27.56709576634331
540 54.001403123704115 -27.56399303287488
541 54.101405722081346 -27.560890281471885
542 54.201408320458576 -27.557787512103417
543 54.301410918835806 -27.55468472473835
544 54.40141351721304 -27.551581919345935
545 54.50141611559027 -27.548479095894823
546 54.6014187139675 -27.54537625435391
547 54.70142131234472 -27.54227339469246
548 54.80142391072195 -27.53917051687957
549 54.90142650909918 -27.536067620883728
550 55.00142910747641 -27.532964706674107
551 55.10143170585364 -27.529861774219636
552 55.20143430423087 -27.526758823489498
553 55.3014369026081 -27.52365585445237
554 55.40143950098533 -27.520552867077548
555 55.50144209936256 -27.517449861333453
556 55.601444697739794 -27.51434683718957
557 55.701447296117024 -27.511243794615062
558 55.801449894494255 -27.50814073357813
559 55.901452492871485 -27.50503765404837
560 56.001455091248715 -27.501934555994374
561 56.10145768962594 -27.498831439385693
562 56.20146028800317 -27.495728304190298
563 56.3014628863804 -27.492625150377766
564 56.40146548475763 -27.489521977917512
565 56.50146808313486 -27.486418786777655
566 56.60147068151209 -27.48331557692817
567 56.70147327988932 -27.480212348336536
568 56.80147587826655 -27.47710910097269
569 56.90147847664378 -27.474005834806306
570 57.00148107502101 -27.470902549804297
571 57.10148367339824 -27.467799245937403
572 57.20148627177547 -27.464695923174105
573 57.3014888701527 -27.46159258148363
574 57.40149146852993 -27.458489220834196
575 57.501494066907156 -27.455385841195127
576 57.60149666528439 -27.452282442535477
577 57.70149926366162 -27.44917902482461
578 57.80150186203885 -27.446075588030524
579 57.90150446041608 -27.442972132122595
580 58.00150705879331 -27.43986865707033
581 58.10150965717054 -27.436765162841795
582 58.20151225554777 -27.433661649407053
583 58.301514853925 -27.430558116734446
584 58.40151745230223 -27.42745456479282
585 58.50152005067946 -27.42435099355094
586 58.60152264905669 -27.421247402977933
587 58.70152524743392 -27.41814379304342
588 58.80152784581115 -27.41504016371543
589 58.901530444188374 -27.411936514964
590 59.001533042565605 -27.40883284675664
591 59.101535640942835 -27.405729159063352
592 59.201538239320065 -27.402625451853
593 59.301540837697296 -27.399521725094797
594 59.401543436074526 -27.396417978756556
595 59.501546034451756 -27.393314212808413
596 59.60154863282899 -27.39021042721864
597 59.70155123120622 -27.38710662195669
598 59.80155382958345 -27.384002796991183
599 59.90155642796068 -27.380898952291815
600 60.00155902633791 -27.37779508782605
601 60.10156162471514 -27.374691203563806
602 60.20156422309236 -27.371587299474292
603 60.30156682146959 -27.368483375526115
604 60.40156941984682 -27.365379431688435
605 60.50157201822405 -27.36227546792913
606 60.60157461660128 -27.35917148421882
607 60.70157721497851 -27.356067480525773
608 60.801579813355744 -27.35296345681872
609 60.901582411732974 -27.34985941306649
610 61.001585010110205 -27.346755349238787
611 61.101587608487435 -27.343651265303922
612 61.201590206864665 -27.340547161231434
613 61.301592805241896 -27.337443036989058
614 61.401595403619126 -27.334338892547017
615 61.501598001996356 -27.331234727873948
616 61.60160060037358 -27.328130542937924
617 61.70160319875081 -27.32502633770968
618 61.80160579712804 -27.3219221121569
619 61.90160839550527 -27.31881786624873
620 62.0016109938825 -27.31571359995392
621 62.10161359225973 -27.3126093132419
622 62.20161619063696 -27.30950500608155
623 62.30161878901419 -27.306400678441268
624 62.40162138739142 -27.303296330290785
625 62.50162398576865 -27.300191961598955
626 62.60162658414588 -27.297087572334043
627 62.701629182523114 -27.293983162465782
628 62.801631780900344 -27.290878731962493
629 62.901634379277574 -27.28777428079384
630 63.0016369776548 -27.28466980892815
631 63.10163957603203 -27.281565316334348
632 63.20164217440926 -27.278460802981854
633 63.30164477278649 -27.275356268839108
634 63.40164737116372 -27.27225171387573
635 63.50164996954095 -27.269147138060372
636 63.60165256791818 -27.266042541361966
637 63.70165516629541 -27.26293792374904
638 63.80165776467264 -27.259833285190894
639 63.90166036304987 -27.25672862565682
640 64.0016629614271 -27.253623945115585
641 64.10166555980433 -27.250519243535454
642 64.20166815818156 -27.2474145208862
643 64.30167075655879 -27.244309777136802
644 64.40167335493602 -27.24120501225556
645 64.50167595331325 -27.238100226211934
646 64.60167855169048 -27.23499541897453
647 64.70168115006771 -27.231890590512467
648 64.80168374844494 -27.228785740795438
649 64.90168634682217 -27.225680869790406
650 65.0016889451994 -27.22257597746878
651 65.10169154357662 -27.21947106379784
652 65.20169414195385 -27.216366128747044
653 65.30169674033108 -27.21326117228527
654 65.40169933870831 -27.21015619438147
655 65.50170193708554 -27.207051195005164
656 65.60170453546277 -27.203946174123832
657 65.70170713384 -27.200841131708245
658 65.80170973221723 -27.197736067725785
659 65.90171233059446 -27.194630982146386
660 66.0017149289717 -27.19152587493841
661 66.10171752734892 -27.192557193539276
662 66.20172012572615 -27.196486832317998
663 66.30172272410339 -27.2004164494872
664 66.40172532248062 -27.20434604508572
665 66.50172792085785 -27.20827561915316
666 66.60173051923508 -27.21220517172898
667 66.7017331176123 -27.216134702852
668 66.80173571598954 -27.220064212561624
669 66.90173831436677 -27.22399370089756
670 67.001740912744 -27.22792316789888
671 67.10174351112123 -27.231852613605014
672 67.20174610949846 -27.23578203805459
673 67.30174870787569 -27.239711441287838
674 67.40175130625292 -27.243640823343277
675 67.50175390463015 -27.249320403360244
676 67.60175650300738 -27.260880234173154
677 67.70175910138461 -27.272440044020733
678 67.80176169976184 -27.283999833017173
679 67.90176429813906 -27.295559601280004
680 68.00176689651629 -27.307119348923692
681 68.10176949489352 -27.318679076064164
682 68.20177209327075 -27.329974321798893
683 68.30177469164798 -27.334036348633457
684 68.40177729002521 -27.338098355233832
685 68.50177988840244 -27.3421603416405
686 68.60178248677967 -27.34622230789425
687 68.7017850851569 -27.350284254035596
688 68.80178768353413 -27.35434618010571
689 68.90179028191136 -27.35840808614416
690 69.00179288028859 -27.36246997219253
691 69.10179547866582 -27.36653183829111
692 69.20179807704305 -27.370593684480284
693 69.30180067542028 -27.374655510800885
694 69.40180327379751 -27.37871731729338
695 69.50180587217474 -27.382779103998434
696 69.60180847055197 -27.386840870957396
697 69.7018110689292 -27.390902618209832
698 69.80181366730643 -27.39496434579694
699 69.90181626568366 -27.399026053759297
700 70.0018188640609 -27.40308774213736
701 70.10182146243812 -27.407149410971556
702 70.20182406081535 -27.411211060302723
703 70.30182665919259 -27.41527269017148
704 70.40182925756982 -27.4211668994276
705 70.50183185594705 -27.42883156025019
706 70.60183445432426 -27.436496201786035
707 70.70183705270149 -27.444160824113094
708 70.80183965107872 -27.451825427306936
709 70.90184224945595 -27.45949001144436
710 71.00184484783318 -27.467154576602457
711 71.10184744621041 -27.474819122857557
712 71.20185004458764 -27.482483650286298
713 71.30185264296487 -27.490148158965177
714 71.4018552413421 -27.497812648971724
715 71.50185783971934 -27.505477120381748
716 71.60186043809657 -27.513141573271874
717 71.7018630364738 -27.52080600771938
718 71.80186563485103 -27.52958357015884
719 71.90186823322826 -27.531553968148472
720 72.00187083160549 -27.533524347879727
721 72.10187342998272 -27.535494709371424
722 72.20187602835995 -27.53746505264381
723 72.30187862673718 -27.53943537771639
724 72.40188122511441 -27.541405684608918
725 72.50188382349164 -27.543375973341277
726 72.60188642186887 -27.545346243932556
727 72.7018890202461 -27.547316496403234
728 72.80189161862333 -27.54928673077228
729 72.90189421700056 -27.55125694705991
730 73.00189681537779 -27.553227145286066
731 73.10189941375502 -27.555197325469706
732 73.20190201213225 -27.557167487630753
733 73.30190461050948 -27.559137631789444
734 73.4019072088867 -27.561107757964784
