filename beam SNR SSH acmx acmz krra krrg latmin lonmin latmax lonmax
ATL03_20210214031837_07961007_005_01.h5 1r 0.742 3.864 0.5 0.7 0.001 0.0001 16.810002451823873 112.35187759582854 16.83799855901515 112.35466442554323
lat lon elevation confidence
16.831468543918845 112.35401240560654 -5.338644981384277 high
16.83143634430568 112.35400927608873 -5.762673854827881 high
16.83142990321562 112.3540086518828 -5.834531307220459 high
16.83139767413442 112.35400563748334 -5.4710283279418945 high
16.83139123301217 112.35400500771533 -5.577010154724121 high
16.8312881141746 112.35399516394139 -5.632381439208984 high
16.83121077412501 112.35398771059337 -6.029314994812012 high
16.831165684433316 112.35398321957423 -7.16774845123291 high
16.831165679711503 112.35398324384919 -7.0049638748168945 high
16.831139911737115 112.35398070617856 -7.44642972946167 high
16.831094798019404 112.35397636197709 -7.534134387969971 high
16.83106901710338 112.35397390303844 -7.407263278961182 high
16.83105613387461 112.35397263729583 -7.581075191497803 high
16.831030355319303 112.35397017586965 -7.447280406951904 high
16.831023916763048 112.35396953102799 -7.609106063842773 high
16.83101747419772 112.353968907564 -7.626583099365234 high
16.830998143595355 112.35396705695925 -7.540322780609131 high
16.830991698316534 112.35396645075848 -7.438015937805176 high
16.83098525818654 112.35396581897498 -7.50624942779541 high
16.8309723730788 112.35396458274809 -7.456221103668213 high
16.830965932252823 112.35396395735619 -7.478513240814209 high
16.830959494769512 112.35396331576338 -7.608412742614746 high
16.830953059489897 112.3539626638492 -7.806486129760742 high
16.83095304887405 112.35396271843062 -7.440464019775391 high
16.830940180097567 112.35396142363737 -7.774750232696533 high
16.830927288763043 112.35396023405876 -7.39738655090332 high
16.830920852090287 112.35395959469838 -7.506007194519043 high
16.830895099753928 112.35395707796685 -7.656787395477295 high
16.830882219332945 112.35395584878432 -7.529998302459717 high
16.830862904609454 112.35395398426137 -7.47078275680542 high
16.83085004502177 112.35395266606437 -7.930610656738281 high
16.83083716655063 112.35395144042958 -7.764039993286133 high
16.83083072148222 112.35395086223483 -7.447218418121338 high
16.83081786246289 112.35394955018309 -7.854107856750488 high
16.83079855439339 112.3539476987272 -7.6745829582214355 high
16.830792119645693 112.35394707604154 -7.649311542510986 high
16.83078568482048 112.35394645564861 -7.60761022567749 high
16.830779270410268 112.35394573185441 -8.258193016052246 high
16.830766389377054 112.35394455751407 -7.72352409362793 high
16.8307664051146 112.35394447659387 -8.266181945800781 high
16.830747097889287 112.35394265363432 -7.867703437805176 high
16.8307213749081 112.3539401587998 -7.752901554107666 high
16.83071494522322 112.35393953017304 -7.753832817077637 high
16.830708515169732 112.35393890519273 -7.729155540466309 high
16.83070852375795 112.35393886103259 -8.025299072265625 high
16.830695660923116 112.35393763041175 -7.84277868270874 high
16.830695655623895 112.35393765766015 -7.660048007965088 high
16.830682812816654 112.35393633124028 -8.115331649780273 high
16.830676385315826 112.35393570211093 -8.11268424987793 high
16.830663520726787 112.3539344986776 -7.736232757568359 high
16.83050939880995 112.35391937879729 -7.407689571380615 high
16.83047702630862 112.353916286535 -7.005756855010986 high
16.830477021868557 112.35391630936715 -6.852639198303223 high
16.83046422829545 112.35391507904846 -6.563968658447266 high
16.830457844961604 112.35391439236022 -6.89689302444458 high
16.830451448913074 112.35391378354635 -6.70773458480835 high
16.83043867440325 112.35391247178917 -6.955958843231201 high
16.8304258841137 112.3539112544489 -6.567046165466309 high
16.830419485247333 112.35391066546954 -6.238534450531006 high
16.830406719460925 112.35390932387259 -6.67485237121582 high
16.830393926397758 112.35390814118648 -6.042343616485596 high
16.830374763234783 112.35390623762773 -5.95289421081543 high
16.830349242496634 112.35390357566128 -6.649727821350098 high
16.83031096050297 112.35389962773736 -7.359055042266846 high
16.83026630426899 112.35389508708093 -7.7038984298706055 high
16.830259933206474 112.35389439930128 -8.011092185974121 high
16.83024717691325 112.35389309566668 -8.139399528503418 high
16.830215300733997 112.35388980493181 -8.657397270202637 high
16.83020253045604 112.35388859791846 -8.124621391296387 high
16.830183418274242 112.35388657460086 -8.745344161987305 high
16.830177035120933 112.35388596649855 -8.505478858947754 high
16.830170653735617 112.35388535048686 -8.317718505859375 high
16.83016428476499 112.35388467179726 -8.549363136291504 high
16.830157908119098 112.35388403370695 -8.507808685302734 high
16.830145168527064 112.35388269038751 -8.872199058532715 high
16.830138784530973 112.35388209334654 -8.552611351013184 high
16.830126042251113 112.35388077512053 -8.743927001953125 high
16.83011329180346 112.35387949288388 -8.689035415649414 high
16.830113290938506 112.35387949733132 -8.659210205078125 high
16.830113284359186 112.35387953116101 -8.432336807250977 high
16.830087795485834 112.35387693088136 -8.554130554199219 high
16.83007505593434 112.3538756182321 -8.694746017456055 high
16.830068680489283 112.3538749868792 -8.59561538696289 high
16.83006868742021 112.35387495124215 -8.834609985351562 high
16.830062315132032 112.35387430482204 -8.8357515335083 high
16.830055941391755 112.35387366660972 -8.781021118164062 high
16.83004319953694 112.35387236338417 -8.848841667175293 high
16.830030443192644 112.35387113732699 -8.395912170410156 high
16.830030448430232 112.35387111039701 -8.576513290405273 high
16.83001770851004 112.35386980236134 -8.670180320739746 high
16.83001134469378 112.35386911761806 -8.921894073486328 high
16.830011348382673 112.35386909865107 -9.049093246459961 high
16.830004969287216 112.35386849798806 -8.736806869506836 high
16.829992228782384 112.35386719730006 -8.774998664855957 high
16.829973104628543 112.3538653136191 -8.374313354492188 high
16.829934890750245 112.35386139412623 -8.575477600097656 high
16.829903035426973 112.35385818430379 -8.345050811767578 high
16.829890291596346 112.35385690975006 -8.185286521911621 high
16.829883924843664 112.35385624625273 -8.280306816101074 high
16.829883926674288 112.35385623684071 -8.343426704406738 high
16.829864802014452 112.35385437698248 -7.7492547035217285 high
16.82985844946911 112.35385365044509 -8.26583194732666 high
16.829845699466706 112.35385240820476 -7.8806328773498535 high
16.829839338837793 112.35385171306102 -8.183565139770508 high
16.829832964798683 112.35385108674387 -8.024331092834473 high
16.82982659917903 112.35385041699688 -8.15577220916748 high
16.829826595366452 112.35385043659839 -8.024317741394043 high
16.829769271248214 112.35384457597017 -8.062315940856934 high
16.829762907184904 112.35384389549985 -8.260241508483887 high
16.829762911327713 112.35384387420106 -8.40307903289795 high
16.829756538141417 112.35384323525717 -8.321357727050781 high
16.82973742299911 112.3538413130024 -8.112212181091309 high
16.829718314997617 112.3538393446509 -8.20727825164795 high
16.82969920819173 112.35383736477377 -8.375500679016113 high
16.82962912036513 112.35383022110474 -8.185419082641602 high
16.829584513484463 112.35382564214083 -8.261487007141113 high
16.829578147816658 112.35382494952849 -8.529097557067871 high
16.829571763360285 112.3538243524951 -8.155417442321777 high
16.82956539339174 112.35382367995426 -8.287827491760254 high
16.829565391322216 112.35382369059322 -8.21647834777832 high
16.829559014242584 112.35382305356175 -8.110462188720703 high
16.82955265160606 112.35382234619601 -8.476511001586914 high
16.829546273507525 112.35382170727257 -8.381978988647461 high
16.82952077238905 112.3538191019479 -8.336670875549316 high
16.82948887857813 112.35381591373314 -7.816448211669922 high
16.829482507318247 112.35381523281798 -8.001834869384766 high
16.82939319028341 112.35380618268981 -7.343674659729004 high
16.829380428353332 112.35380488262018 -7.2962446212768555 high
16.829380431478324 112.3538048665561 -7.403977394104004 high
16.829354884320125 112.3538023633283 -6.657474040985107 high
16.82934849949062 112.35380172183304 -6.575650691986084 high
16.829310201642194 112.35379778446959 -6.676706314086914 high
16.82929104128555 112.35379585747754 -6.4478535652160645 high
16.8292527264389 112.35379191779901 -6.563456058502197 high
16.82920825342071 112.35378741968546 -5.972455978393555 high
16.829182623100735 112.35378479561082 -6.055381774902344 high
16.82916980223987 112.35378349454531 -6.0227742195129395 high
16.82912491540526 112.3537789790114 -5.658524036407471 high
16.82909286325708 112.35377564906761 -6.102724552154541 high
16.829092858031075 112.35377567593099 -5.922565937042236 high
16.829073615312996 112.35377371739472 -5.926311492919922 high
16.82906720352134 112.35377305384851 -6.0002760887146 high
16.829022302279206 112.35376842786023 -6.39171028137207 high
16.82900946099035 112.35376715660671 -6.16672945022583 high
16.82899661119303 112.35376593353837 -5.62064790725708 high
16.828958110487072 112.3537619514958 -6.0812296867370605 high
16.82895168913664 112.35376130684732 -6.031135559082031 high
16.828938848885745 112.3537600012491 -6.040921211242676 high
16.82891959817567 112.35375798917272 -6.417916774749756 high
16.828919599951522 112.35375798004395 -6.4791388511657715 high
16.82890032858608 112.35375605875052 -6.248717308044434 high
16.8288874890264 112.35375473114703 -6.409759521484375 high
16.828829697802576 112.35374876890846 -7.065793991088867 high
16.82882969486218 112.35374878402394 -6.96442174911499 high
16.82882326653281 112.35374815382168 -6.822275161743164 high
16.828810414011937 112.35374687490349 -6.663625240325928 high
16.828803998873408 112.3537461736075 -6.9990010261535645 high
16.828797574760213 112.35374551832753 -7.026122570037842 high
16.82877829079852 112.35374362289762 -6.638923168182373 high
16.828778289910982 112.35374362746023 -6.608323574066162 high
16.828759023052346 112.35374161659166 -6.995203018188477 high
16.828733323440357 112.35373898682694 -7.171313762664795 high
16.828733309895018 112.35373906183635 -6.6689372062683105 high
16.828726885077938 112.3537383969929 -6.76266622543335 high
16.828688328011626 112.35373447532801 -6.884040832519531 high
16.82867546073138 112.35373323945728 -6.448223114013672 high
16.828649749295373 112.35373064797196 -6.383968830108643 high
16.828630460669036 112.3537287226202 -6.2161054611206055 high
16.82862404152743 112.3537280263766 -6.525965690612793 high
16.828611183726228 112.35372673405816 -6.474966049194336 high
16.828611184591438 112.35372672961019 -6.504796504974365 high
16.828604748472838 112.35372612016674 -6.233541011810303 high
16.828546912348656 112.35372017921804 -6.865976810455322 high
16.828546896098647 112.35372026813675 -6.270315170288086 high
16.828534050734074 112.35371890262122 -6.717329978942871 high
16.828514769215772 112.35371693147033 -6.8741135597229 high
16.82850834704337 112.3537162487319 -7.0993146896362305 high
16.828508346201964 112.35371625305764 -7.070303916931152 high
16.82848262359143 112.3537137020952 -6.767952919006348 high
16.828469771083107 112.35371237445143 -6.967629909515381 high
16.828469772106004 112.35371236919252 -7.002899169921875 high
16.82845047807188 112.35371046491728 -6.721137046813965 high
16.828450492508715 112.35371039069422 -7.218918800354004 high
16.82843119900722 112.35370849016189 -6.9156494140625 high
16.82841834009924 112.35370720362269 -6.845635890960693 high
16.828405490243817 112.35370587168072 -7.081451892852783 high
16.8283797708942 112.35370331272036 -6.853399753570557 high
16.828341190061625 112.3536995158798 -6.2448930740356445 high
16.828309045068046 112.35369631858737 -5.967733383178711 high
16.828302612759362 112.35369569776154 -5.788321018218994 high
16.828283338986715 112.35369371974403 -6.026915073394775 high
16.828270491318477 112.35369239635142 -6.219212532043457 high
16.828270486354217 112.35369242187525 -6.04803466796875 high
16.828231926749602 112.35368855267859 -5.955316066741943 high
16.828219085752664 112.35368721104828 -6.2756733894348145 high
16.828180547217634 112.35368326967274 -6.68218994140625 high
16.828154848667445 112.353680690516 -6.634561538696289 high
16.828103467334113 112.35367550413955 -6.7431135177612305 high
16.828064932460038 112.35367164713573 -6.616522312164307 high
16.828019974923173 112.35366718986604 -6.1952385902404785 high
16.828007142569472 112.35366586110534 -6.447859764099121 high
16.827955791376752 112.35366070865979 -6.3787665367126465 high
16.827923508275326 112.35365744616534 -6.504459857940674 high
16.82792350275804 112.35365747453532 -6.314191818237305 high
16.827917113441295 112.3536567706337 -6.718761444091797 high
16.827904289413183 112.35365557962307 -6.072003364562988 high
16.827885087909475 112.35365363028669 -6.196259021759033 high
16.827833894282062 112.35364841759497 -6.63190221786499 high
16.827789098183118 112.35364392418951 -6.568470478057861 high
16.827789099220936 112.35364391885304 -6.6042609214782715 high
16.827763509177153 112.35364133968636 -6.649173259735107 high
16.827763505784915 112.35364135712922 -6.532188892364502 high
16.827757104830923 112.35364073131674 -6.416305065155029 high
16.82774431241195 112.35363942884847 -6.525259971618652 high
16.827725110427533 112.35363756313401 -6.100995063781738 high
16.827725123472174 112.35363749605864 -6.550851345062256 high
16.827718716475125 112.35363690705539 -6.188787460327148 high
16.827712324279325 112.3536362428575 -6.331132888793945 high
16.82769953877283 112.3536349328767 -6.493886947631836 high
16.82769314215619 112.35363429407487 -6.466180801391602 high
16.827686745398772 112.35363365685969 -6.427915096282959 high
16.827680353150324 112.35363299730977 -6.539520263671875 high
16.827680361340395 112.35363294981943 -6.857349872589111 high
16.82763558078225 112.35362854509928 -6.21901273727417 high
16.827629198767536 112.35362783926236 -6.641516208648682 high
16.827610015387606 112.35362591807207 -6.592565536499023 high
16.8275780315058 112.3536227893077 -6.020358085632324 high
16.827533284705805 112.35361827698702 -6.104859352111816 high
16.82752049717097 112.35361700687935 -6.000565052032471 high
16.827507723693902 112.35361566648854 -6.367504119873047 high
16.827469377222492 112.35361180507242 -6.3976216316223145 high
16.827450198747577 112.35360989924038 -6.2440104484558105 high
16.82744381240493 112.35360923134223 -6.411431789398193 high
16.827437426457408 112.35360856174402 -6.590170860290527 high
16.827405461731495 112.35360540313013 -6.212981700897217 high
16.8273990608698 112.35360481191148 -5.865451812744141 high
16.82739268096975 112.35360410815343 -6.271946907043457 high
16.827360736946744 112.35360085087667 -6.552474021911621 high
16.827341568374564 112.35359890673672 -6.650259494781494 high
16.827322392647048 112.35359700035298 -6.493499279022217 high
16.82730961732466 112.35359568609799 -6.678832530975342 high
16.827303227414674 112.35359504059724 -6.69327449798584 high
16.827284059767216 112.35359308810209 -6.842161178588867 high
16.82725210124432 112.35358992672758 -6.46811580657959 high
16.827226537635003 112.3535873634139 -6.392749786376953 high
16.82721376334611 112.35358604234291 -6.618166923522949 high
16.827207364919108 112.35358543957953 -6.34308385848999 high
16.82712429159917 112.35357704131262 -6.518086910247803 high
16.827092340533966 112.35357379450969 -6.685938358306885 high
16.827092342031577 112.35357378680959 -6.737581729888916 high
16.827047599979302 112.35356929341285 -6.613460540771484 high
16.826990075743254 112.3535634495623 -6.876706600189209 high
16.82694532089487 112.35355894765678 -6.7744364738464355 high
16.82690698348781 112.3535549458858 -7.634039878845215 high
16.826894194756324 112.3535536540961 -7.635153770446777 high
16.82688777842137 112.35355311508043 -6.917736530303955 high
16.82686859779975 112.35355116200634 -7.019774436950684 high
16.826862199539317 112.35355053208193 -6.911380767822266 high
16.826862206310096 112.35355049727043 -7.144859790802002 high
16.826849421097187 112.35354917698072 -7.332431793212891 high
16.826843022015577 112.3535485489602 -7.210251331329346 high
16.8268366362609 112.35354786162412 -7.4868483543396 high
16.82683021909654 112.3535473249898 -6.751061916351318 high
16.826817434945625 112.35354599593227 -6.994607925415039 high
16.82681104497855 112.3535453170307 -7.211968421936035 high
16.826785456115243 112.35354274216604 -7.13399600982666 high
16.826759855539063 112.35354021923418 -6.702807903289795 high
16.826727864039775 112.35353699159758 -6.651205539703369 high
16.826702271736767 112.35353438854682 -6.7440314292907715 high
16.82670228510257 112.35353431445154 -7.240311145782471 high
16.826638408071393 112.35352785120477 -7.2659831047058105 high
16.826593528466873 112.35352335258025 -6.95184850692749 high
16.82659353107218 112.35352333918544 -7.041687488555908 high
16.826580717366475 112.35352199593001 -7.337045669555664 high
16.826567886542566 112.35352073696488 -7.06573486328125 high
16.826561477607495 112.3535200778145 -7.129217147827148 high
16.826561469093694 112.35352012158708 -6.835634231567383 high
16.826542243140825 112.35351811931017 -7.188695907592773 high
16.826516602068967 112.35351547051296 -7.51479959487915 high
16.82648453751787 112.35351220832132 -7.588225364685059 high
16.826471709351303 112.35351090977433 -7.573081970214844 high
16.826465292763213 112.35351027218533 -7.486712455749512 high
16.826465291649914 112.35351027790928 -7.44832181930542 high
16.826426807762044 112.35350636046734 -7.541319847106934 high
16.826369061894862 112.35350054178615 -7.278213024139404 high
16.826362638558525 112.3534999274637 -7.031681060791016 high
16.826336993422206 112.35349722109818 -7.714524745941162 high
16.826317729717704 112.35349533480472 -7.261594295501709 high
16.826311312597948 112.35349468374767 -7.2597270011901855 high
16.826304895225388 112.35349402842685 -7.285608291625977 high
16.826292070682488 112.35349267876241 -7.600475788116455 high
16.826240723467148 112.35348749197769 -7.429136276245117 high
16.826234309813763 112.35348681720258 -7.584239482879639 high
16.826208621747035 112.35348428601087 -7.077028274536133 high
16.82613162325319 112.35347633640013 -7.933666229248047 high
16.82610595282123 112.35347369980883 -8.127195358276367 high
16.82604818892028 112.35346777351896 -8.517374038696289 high
16.826028922510993 112.35346585671483 -8.253684997558594 high
16.826022514566553 112.35346514468041 -8.656052589416504 high
16.825971163491648 112.35345991286904 -8.76202392578125 high
16.825926232133487 112.35345531995542 -8.955888748168945 high
16.825919821422485 112.35345462248559 -9.261029243469238 high
16.8259005757885 112.35345260143862 -9.698426246643066 high
16.82588131628623 112.35345065829515 -9.614747047424316 high
16.825881312872674 112.35345067584785 -9.49701976776123 high
16.825868486082086 112.35344930686927 -9.933948516845703 high
16.82582996572103 112.35344543154393 -9.696712493896484 high
16.825791475689112 112.35344140599489 -10.47140121459961 high
16.82579148036225 112.35344138196486 -10.632572174072266 high
16.825791464061233 112.35344146578716 -10.070367813110352 high
16.825785055609316 112.35344076237521 -10.417937278747559 high
16.825720892921165 112.35343416729616 -10.961127281188965 high
16.82570163219952 112.35343225453244 -10.686534881591797 high
16.82568238641563 112.35343026955772 -10.898382186889648 high
16.82567597195063 112.35342960487448 -10.989777565002441 high
16.82565671376929 112.35342769020947 -10.733060836791992 high
16.8256567271408 112.3534276214493 -11.194242477416992 high
16.825650300262282 112.35342702286562 -10.843342781066895 high
16.825643887496035 112.35342635230329 -10.975482940673828 high
16.825611812994737 112.35342306857217 -11.177748680114746 high
16.825598981596382 112.3534217657601 -11.188826560974121 high
16.82559897687455 112.35342179004141 -11.025968551635742 high
16.82557332552284 112.35341912825429 -11.427882194519043 high
16.82551560219767 112.35341324798257 -11.625770568847656 high
16.825515590822622 112.35341331185546 -11.198041915893555 high
16.825515606462286 112.35341322605218 -11.772860527038574 high
16.82548994543853 112.35341065792035 -11.56533432006836 high
16.825483533795882 112.35340999931573 -11.625551223754883 high
16.825477117394954 112.35340936599982 -11.51654052734375 high
16.825470705375782 112.3534087109783 -11.553506851196289 high
16.825464291742644 112.35340806509157 -11.529601097106934 high
16.825457889013474 112.35340736397433 -11.876535415649414 high
16.825438652233213 112.35340541278988 -11.899181365966797 high
16.82541940651183 112.353403515434 -11.564552307128906 high
16.825412997451817 112.35340285297677 -11.655115127563477 high
16.825393757321045 112.35340094264248 -11.413371086120605 high
16.825393765936514 112.35340089833747 -11.710531234741211 high
16.82538734523987 112.35340029936332 -11.37706470489502 high
16.825380933896003 112.35339965286303 -11.362757682800293 high
16.82538093081179 112.35339967410137 -11.22098445892334 high
16.825374519062613 112.35339902596633 -11.217503547668457 high
16.82534244634928 112.35339584562209 -10.936602592468262 high
16.82534245303232 112.35339581125442 -11.167112350463867 high
16.82533603755589 112.35339519782688 -10.92308521270752 high
16.825329619280925 112.3533945997657 -10.57647705078125 high
16.825316813218507 112.35339325981698 -10.850706100463867 high
16.825316807837545 112.3533932874888 -10.665105819702148 high
16.82528476189632 112.35339008826799 -10.345890045166016 high
16.825265547882275 112.35338811113067 -10.547067642211914 high
16.8252591328489 112.35338751241468 -10.211224555969238 high
16.825246327466072 112.35338618110993 -10.437822341918945 high
16.82523992353316 112.3533855233876 -10.498780250549316 high
16.825239921352715 112.35338553460063 -10.423572540283203 high
16.825188671058612 112.35338040681073 -10.033561706542969 high
16.825169461787386 112.35337845709537 -10.0777006149292 high
16.825143855075268 112.35337583166277 -10.317028999328613 high
16.825143867234008 112.35337576913548 -10.736412048339844 high
16.825137458525656 112.35337515285907 -10.529184341430664 high
16.825137465112814 112.35337511898412 -10.756390571594238 high
16.825118257630876 112.35337318573582 -10.705525398254395 high
16.82509265230719 112.35337060258854 -10.684313774108887 high
16.825092652174508 112.35337060327085 -10.679737091064453 high
16.82508624934455 112.3533699653977 -10.62274169921875 high
16.82504785955356 112.35336602113162 -11.080400466918945 high
16.825041464444833 112.35336534577607 -11.279072761535645 high
16.82504146365969 112.35336535519156 -11.216596603393555 high
16.825022260568208 112.35336344814243 -11.02135944366455 high
16.824996661346503 112.35336088838385 -10.884617805480957 high
16.824907136885447 112.35335169205106 -12.09282398223877 high
16.82489435395424 112.35335037322396 -12.31319808959961 high
16.824887956361895 112.35334974191416 -12.23543930053711 high
16.824881555656148 112.35334912767433 -12.043990135192871 high
16.824849597624617 112.35334583830291 -12.562189102172852 high
16.824843209089174 112.35334516777664 -12.75312614440918 high
16.824785662262766 112.35333943621987 -12.47501277923584 high
16.824785661660716 112.35333943931589 -12.454246520996094 high
16.824760096823876 112.35333686415562 -12.539373397827148 high
16.82472813393317 112.35333369638848 -12.320547103881836 high
16.824632279047385 112.35332417604926 -11.90689468383789 high
16.824632289381807 112.35332412290612 -12.263343811035156 high
16.824613123236823 112.3533222154691 -12.225704193115234 high
16.82459396015041 112.353320300036 -12.24930477142334 high
16.824568401425914 112.35331779867116 -11.940131187438965 high
16.824562015245885 112.353317157368 -11.972001075744629 high
16.824549253019512 112.35331583003818 -12.33887004852295 high
16.82454286164017 112.35331521785379 -12.177942276000977 high
16.824523694048615 112.35331335227808 -11.894827842712402 high
16.824523697078007 112.35331333670023 -11.999314308166504 high
16.82448538519052 112.35330950591782 -12.123720169067383 high
16.824466234863667 112.35330758087048 -12.262980461120605 high
16.824447088510635 112.35330563688595 -12.536009788513184 high
16.82444707891021 112.35330568625267 -12.204887390136719 high
16.82442793003874 112.35330375609625 -12.39178466796875 high
16.824421540114407 112.35330314481085 -12.239741325378418 high
16.824402389604135 112.35330123549855 -12.297022819519043 high
16.824396002985985 112.35330061459985 -12.213257789611816 high
16.824370471749454 112.35329805832356 -12.373509407043457 high
16.82433215943299 112.35329431930327 -11.997085571289062 high
16.82431940241338 112.35329301114187 -12.292940139770508 high
16.824281097490147 112.35328925599549 -12.060376167297363 high
16.824223644488473 112.35328364170981 -11.637931823730469 high
16.824166235522505 112.353277809205 -12.73190689086914 high
16.824153465415236 112.35327657995036 -12.533600807189941 high
16.824140705156378 112.35327530067715 -12.673259735107422 high
16.824089495131723 112.35327019029101 -12.520339965820312 high
16.824076754997556 112.35326891996554 -12.699902534484863 high
16.824064003373323 112.35326770881845 -12.484759330749512 high
16.824044897719574 112.35326578483196 -12.886077880859375 high
16.824025773298096 112.35326396143684 -12.617609977722168 high
16.82400666202298 112.3532620639301 -12.849520683288574 high
16.824000289616492 112.35326143949985 -12.873263359069824 high
16.823993917164625 112.35326081005805 -12.930368423461914 high
16.82389196706028 112.35325071973351 -14.020597457885742 high
16.82386645624268 112.35324829238454 -13.66059398651123 high
16.823789953616302 112.35324079163361 -14.048384666442871 high
16.823783565828723 112.35324022366014 -13.696954727172852 high
16.823758061014313 112.35323770260432 -13.960671424865723 high
16.823758077823555 112.35323761618713 -14.540337562561035 high
16.823751694109397 112.35323702130513 -14.368304252624512 high
16.823738940871706 112.35323576076513 -14.499009132385254 high
16.823738928207217 112.3532358258735 -14.062276840209961 high
16.82366238979052 112.35322822153012 -15.090868949890137 high
16.823636861319642 112.35322572184312 -15.184996604919434 high
16.82363047965232 112.35322509077213 -15.24853229522705 high
16.823611332589586 112.35322320362708 -15.395852088928223 high
16.82360494521802 112.35322260544517 -15.237832069396973 high
16.82354747764208 112.35321695891156 -15.540149688720703 high
16.823528307132907 112.35321512025817 -15.336894035339355 high
16.82350275368812 112.35321261042664 -15.447186470031738 high
16.823451629473848 112.35320757119513 -15.758745193481445 high
16.823400471353075 112.35320258632265 -15.651019096374512 high
16.82337488587401 112.35320008761605 -15.617977142333984 high
16.82336849154304 112.3531994433389 -15.738273620605469 high
16.82335568784691 112.35319822542525 -15.501975059509277 high
16.823355694156923 112.35319819298816 -15.719562530517578 high
16.823259661486905 112.35318879364506 -15.58919906616211 high
16.823234044071004 112.35318624248615 -15.811446189880371 high
16.823214811447528 112.353184409745 -15.425593376159668 high
16.82320840385778 112.35318377544098 -15.451298713684082 high
16.82318918047444 112.35318186109006 -15.597928047180176 high
16.82318276196243 112.353181273184 -15.3075590133667 high
16.823176354923525 112.3531806238494 -15.428035736083984 high
16.823150715488527 112.3531780749187 -15.574792861938477 high
16.82313145562789 112.35317627669764 -14.908522605895996 high
16.823125040690204 112.35317564821658 -14.879161834716797 high
16.823112213091203 112.3531743771063 -14.912187576293945 high
16.82310580116567 112.35317372568191 -15.032933235168457 high
16.823035213551705 112.35316668509743 -15.437259674072266 high
16.823035201872436 112.3531667451367 -15.034507751464844 high
16.82301594427431 112.35316481070817 -15.21393871307373 high
16.823015937333942 112.35316484638642 -14.974602699279785 high
16.823015937108185 112.35316484754699 -14.966817855834961 high
16.823009511598247 112.35316422350469 -14.88386058807373 high
16.822996663783314 112.35316296150042 -14.808672904968262 high
16.822977399099194 112.35316101868142 -15.020865440368652 high
16.822964547061204 112.35315975355653 -14.953521728515625 high
16.822919567026098 112.35315524721116 -15.203848838806152 high
16.822913131075367 112.35315464480898 -14.956741333007812 high
16.822887404851297 112.3531521255572 -14.691446304321289 high
16.822880978539203 112.35315146148774 -14.851517677307129 high
16.822861680941685 112.35314955081735 -14.777008056640625 high
16.82284881898152 112.35314824881603 -14.910149574279785 high
16.82281051393672 112.35314454683532 -15.019441604614258 high
16.822804051871213 112.35314392929106 -14.78115463256836 high
16.822797596785033 112.35314327854219 -14.764969825744629 high
16.82277177288858 112.35314064558207 -14.885408401489258 high
16.822771761123317 112.35314070606745 -14.479658126831055 high
16.82275240133216 112.35313867515319 -14.935454368591309 high
16.822745945412702 112.35313800591194 -15.033011436462402 high
16.822739475538047 112.35313741644455 -14.595619201660156 high
16.82272655857914 112.35313609410757 -14.676923751831055 high
16.82271362982727 112.35313482456355 -14.399858474731445 high
16.822694257982874 112.35313279674406 -14.805200576782227 high
16.82266839745494 112.3531302343559 -14.384693145751953 high
16.822661935736516 112.35312957083913 -14.430946350097656 high
16.822649022717126 112.35312818546815 -14.91228199005127 high
16.82264902391702 112.35312817929892 -14.953666687011719 high
16.822649011266453 112.35312824434135 -14.517346382141113 high
16.822642545712863 112.35312759583896 -14.460409164428711 high
16.822636086508652 112.35312690814523 -14.664939880371094 high
16.822623157744175 112.35312559681377 -14.644012451171875 high
16.82261022069424 112.35312431748784 -14.404866218566895 high
16.822597296372795 112.35312296746515 -14.637283325195312 high
16.82259729509439 112.35312297403827 -14.593189239501953 high
16.822584351559293 112.35312171784851 -14.193639755249023 high
16.822577886002207 112.35312105605439 -14.219040870666504 high
16.822577885843312 112.35312105687142 -14.213560104370117 high
16.822526154619833 112.35311576483717 -14.38349437713623 high
16.82252616622024 112.35311570518833 -14.7836332321167 high
16.822474416068765 112.35311046197806 -14.602036476135254 high
16.822442068703754 112.35310718341239 -14.491422653198242 high
16.822422661683472 112.35310520155885 -14.522043228149414 high
16.822409715926824 112.35310391383209 -14.316831588745117 high
16.822396787401505 112.35310254694569 -14.644021987915039 high
16.822345024306447 112.35309731039571 -14.404717445373535 high
16.822345024446534 112.35309730967529 -14.409550666809082 high
16.822228586969462 112.353085465025 -14.363349914550781 high
16.82213160092693 112.35307555090085 -14.76298713684082 high
16.822131588007082 112.35307561735561 -14.317191123962402 high
16.82185391061133 112.35304740250264 -15.423225402832031 high
16.82184099832058 112.35304616943087 -15.005842208862305 high
16.82182809496032 112.35304489536908 -14.86925983428955 high
16.82179585532802 112.3530416760525 -14.788179397583008 high
16.82178296608095 112.35304037062225 -14.88606071472168 high
16.82177007492629 112.35303908535762 -14.855486869812012 high
16.82176362939143 112.35303844671236 -14.816085815429688 high
16.821757192647908 112.35303776555607 -15.063612937927246 high
16.82175074806692 112.353037127458 -15.024049758911133 high
16.82174429283635 112.35303654690273 -14.600240707397461 high
16.821744294742448 112.35303653709607 -14.666027069091797 high
16.821737857918357 112.35303586460878 -14.86070442199707 high
16.821712084085647 112.3530333441992 -14.5206880569458 high
16.821692757745247 112.35303145411311 -14.282159805297852 high
